run_id,n_agents,coupling,seed_index,t,r1,r2,r3,activity,tau_social
N17_K-0.15_s4,17,-0.15,4,37,0.035289601610966066,0.1293488375512151,0.1691322919690696,0.8823529411764706,0.058823529411764705
N17_K-0.15_s4,17,-0.15,4,38,0.07111548272146077,0.10516383940931659,0.25278647507019547,1.0,-0.17647058823529413
N17_K-0.15_s4,17,-0.15,4,39,0.06874625242177232,0.10732919133870693,0.34125725659628403,1.0,0.29411764705882354
N17_K-0.15_s4,17,-0.15,4,40,0.08241635580344728,0.14966265649173155,0.33549303171310285,1.0,-0.29411764705882354
N17_K-0.15_s4,17,-0.15,4,41,0.03684872233457264,0.2037523083361371,0.210775719367575,0.9411764705882353,0.11764705882352941
N17_K-0.15_s4,17,-0.15,4,42,0.06686375382385265,0.16643135146902596,0.1646618194331079,0.9411764705882353,0.0
N17_K-0.15_s4,17,-0.15,4,43,0.021380839277439823,0.06213868191501335,0.19418247296150742,0.8823529411764706,0.17647058823529413
N17_K-0.15_s4,17,-0.15,4,44,0.03048029683504992,0.07074576634436423,0.23949523413594404,0.8235294117647058,0.23529411764705882
N17_K-0.15_s4,17,-0.15,4,45,0.006117702825882286,0.13955614626489182,0.16233474757690186,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s4,17,-0.15,4,46,0.0671559134542402,0.11143741474237646,0.24962577555216234,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s4,17,-0.15,4,47,0.04514879580669938,0.15492403317304215,0.19423604885173845,0.9411764705882353,-0.23529411764705882
N17_K-0.15_s4,17,-0.15,4,48,0.019970317224967594,0.1006401030811654,0.2446434052967574,0.8235294117647058,-0.23529411764705882
N17_K-0.15_s4,17,-0.15,4,49,0.0551952039739538,0.08293977972332692,0.23355838635607257,0.8235294117647058,0.0
N17_K-0.15_s4,17,-0.15,4,50,0.032443758856808676,0.12261476952676899,0.30603142473902956,0.8235294117647058,0.0
N17_K-0.15_s4,17,-0.15,4,51,0.022183727951409132,0.12686003630068632,0.36002472509463085,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s4,17,-0.15,4,52,0.021305519444927912,0.14696420103802876,0.18017267159154826,0.8823529411764706,0.058823529411764705
N17_K-0.15_s4,17,-0.15,4,53,0.027014714418636312,0.13282500056820662,0.08850013052001306,0.8823529411764706,0.17647058823529413
N17_K-0.15_s4,17,-0.15,4,54,0.036996211254422325,0.11315411566742897,0.18609610211847977,0.9411764705882353,0.5882352941176471
N17_K-0.15_s4,17,-0.15,4,55,0.05472712024059274,0.09330018123542125,0.19702047863818253,0.8235294117647058,0.11764705882352941
N17_K-0.15_s4,17,-0.15,4,56,0.02696669115363554,0.0558801346061286,0.07408382461459641,0.7058823529411765,-0.35294117647058826
N17_K-0.15_s4,17,-0.15,4,57,0.00785099820163608,0.06931949491703099,0.10117673074172408,0.6470588235294118,0.17647058823529413
N17_K-0.15_s4,17,-0.15,4,58,0.024294849765758283,0.06644552102300742,0.13826256928321184,0.8823529411764706,0.058823529411764705
N17_K-0.15_s4,17,-0.15,4,59,0.0399429846437825,0.008621139118709285,0.15063008878125997,0.9411764705882353,-0.23529411764705882
N17_K-0.15_s4,17,-0.15,4,60,0.03685274866361113,0.05276417914720674,0.11390322671041486,0.9411764705882353,0.35294117647058826
N17_K-0.15_s4,17,-0.15,4,61,0.07128654376258677,0.0464952440891147,0.0795782860656119,0.8823529411764706,-0.4117647058823529
N17_K-0.15_s4,17,-0.15,4,62,0.08439032616482862,0.08345037070349666,0.19539097045671136,0.9411764705882353,0.0
N17_K-0.15_s4,17,-0.15,4,63,0.10280354502389943,0.008414900553297034,0.26458309803739605,1.0,0.058823529411764705
N17_K-0.15_s4,17,-0.15,4,64,0.0728586818981106,0.022920343566695252,0.1966343251355827,1.0,-0.058823529411764705
N17_K-0.15_s4,17,-0.15,4,65,0.01404178148289103,0.040979593208916885,0.12931372357837007,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s4,17,-0.15,4,66,0.05224181619017081,0.1097851804514058,0.10082264707558578,0.7647058823529411,-0.17647058823529413
N17_K-0.15_s4,17,-0.15,4,67,0.04312529554324374,0.11648923483079048,0.06577502647167749,0.8823529411764706,0.29411764705882354
N17_K-0.15_s4,17,-0.15,4,68,0.0637804610815004,0.08388550136528541,0.12631504373342795,0.7647058823529411,-0.17647058823529413
N17_K-0.15_s4,17,-0.15,4,69,0.0059269592385086224,0.07250058443493346,0.08772301971091728,0.9411764705882353,0.35294117647058826
N17_K-0.15_s4,17,-0.15,4,70,0.05762656767858839,0.033183371158554895,0.053991011945478715,0.7647058823529411,0.058823529411764705
N17_K-0.15_s4,17,-0.15,4,71,0.07290878732378119,0.0919925236610874,0.06358301704811307,0.7647058823529411,-0.17647058823529413
N17_K-0.15_s4,17,-0.15,4,72,0.041093684073760475,0.05658190138274231,0.17741057997051377,0.8235294117647058,-0.23529411764705882
N17_K-0.15_s4,17,-0.15,4,73,0.07486704966664154,0.12213362997054882,0.18348840046214387,0.8235294117647058,-0.23529411764705882
N17_K-0.15_s4,17,-0.15,4,74,0.10657071751185551,0.07699579292455591,0.1375612198443677,0.7647058823529411,0.17647058823529413
N17_K-0.15_s4,17,-0.15,4,75,0.10954115903795014,0.0984913878393685,0.08332163405733047,0.9411764705882353,-0.5882352941176471
N17_K-0.15_s4,17,-0.15,4,76,0.07264749423790634,0.09236747573876593,0.11516603420853568,1.0,-0.29411764705882354
N17_K-0.15_s4,17,-0.15,4,77,0.08999262048923777,0.013296133295495616,0.19287486747107016,0.9411764705882353,0.11764705882352941
N17_K-0.15_s4,17,-0.15,4,78,0.061414046272456856,0.10328186037236144,0.30928346774684173,0.8823529411764706,-0.4117647058823529
N17_K-0.15_s4,17,-0.15,4,79,0.02865112341046852,0.12062291563065108,0.3756844439469044,0.8235294117647058,-0.11764705882352941
N17_K-0.15_s4,17,-0.15,4,80,0.03677262389186463,0.1486961443713038,0.35366120519120126,1.0,-0.058823529411764705
N17_K-0.15_s4,17,-0.15,4,81,0.027475991436652553,0.17312834433993762,0.345500500775153,0.8823529411764706,-0.29411764705882354
N17_K-0.15_s4,17,-0.15,4,82,0.04549630785669006,0.14312323573874527,0.29991878647992226,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s4,17,-0.15,4,83,0.09397901536632668,0.13010831664283673,0.2534327976607608,1.0,0.4117647058823529
N17_K-0.15_s4,17,-0.15,4,84,0.08539665633583135,0.15014347066892708,0.1771471413586843,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s4,17,-0.15,4,85,0.04217238595392611,0.11976518821370971,0.16470740001000886,0.8823529411764706,0.058823529411764705
N17_K-0.15_s4,17,-0.15,4,86,0.09097093123899357,0.1083261490149339,0.12002892758075287,0.7647058823529411,0.17647058823529413
N17_K-0.15_s4,17,-0.15,4,87,0.060072484036003425,0.1827358302489598,0.08119463860561936,0.9411764705882353,-0.23529411764705882
N17_K-0.15_s4,17,-0.15,4,88,0.03510599107136824,0.24992240689691547,0.08350108404017197,0.9411764705882353,0.0
N17_K-0.15_s4,17,-0.15,4,89,0.08544981000088755,0.25039135938692275,0.17673703642732003,1.0,-0.4117647058823529
N17_K-0.15_s4,17,-0.15,4,90,0.08010196220396082,0.24531811292887673,0.16360367332273024,1.0,-0.29411764705882354
N17_K-0.15_s4,17,-0.15,4,91,0.07238057121057545,0.21011143137985025,0.12944692761367704,0.8823529411764706,-0.29411764705882354
N17_K-0.15_s4,17,-0.15,4,92,0.03981235468520922,0.17294451070896802,0.14529653016979066,1.0,-0.17647058823529413
N17_K-0.15_s4,17,-0.15,4,93,0.049840441298960834,0.22337047269928517,0.09536199207134029,0.8235294117647058,0.35294117647058826
N17_K-0.15_s4,17,-0.15,4,94,0.06456427248630384,0.2658368828326417,0.04399112034479563,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s4,17,-0.15,4,95,0.0466515542051139,0.22087552155162898,0.1655471647904467,1.0,0.4117647058823529
N17_K-0.15_s4,17,-0.15,4,96,0.043669340560221884,0.20388620782694608,0.19620107858670366,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s4,17,-0.15,4,97,0.01989639112736538,0.20471083095042858,0.12687025352754852,0.8235294117647058,0.35294117647058826
N17_K-0.15_s4,17,-0.15,4,98,0.04881732678056764,0.17418708934137947,0.12973684418331774,0.9411764705882353,0.0
N17_K-0.15_s4,17,-0.15,4,99,0.02039126034793353,0.10486514287333391,0.07836399954188347,0.8235294117647058,-0.23529411764705882
N17_K-0.15_s4,17,-0.15,4,100,0.041089823875027166,0.11197964299611032,0.09608713985099165,nan,nan
N17_K-0.15_s5,17,-0.15,5,0,0.18701606101023308,0.11392255741564396,0.12365240007184054,1.0,-0.5294117647058824
N17_K-0.15_s5,17,-0.15,5,1,0.13817474371429134,0.09267344853196292,0.0817330275102953,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,2,0.06880257909534197,0.05665920420826497,0.04826939825300317,0.9411764705882353,0.0
N17_K-0.15_s5,17,-0.15,5,3,0.013583572355127095,0.06831133545928311,0.06861534450733968,0.7647058823529411,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,4,0.0186648821276323,0.009812754788870318,0.05280804977358595,0.7647058823529411,-0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,5,0.004596115778881935,0.06735186761571513,0.10800649994611342,1.0,-0.4117647058823529
N17_K-0.15_s5,17,-0.15,5,6,0.04648388076134016,0.04922897863537799,0.08727749370539065,0.8235294117647058,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,7,0.05047615806367576,0.044578864448535205,0.08465406506812188,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,8,0.05111863340206828,0.08644938493266122,0.1812536659724993,1.0,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,9,0.06381906028852803,0.09098433883507422,0.13586864201179466,0.9411764705882353,0.47058823529411764
N17_K-0.15_s5,17,-0.15,5,10,0.05109368292390109,0.08390116721993168,0.11356558835789196,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,11,0.03952581493916492,0.05944813579219769,0.1462275405230991,0.8235294117647058,0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,12,0.025264934469923124,0.08624929565969926,0.041265176491643525,0.9411764705882353,0.0
N17_K-0.15_s5,17,-0.15,5,13,0.014769405095120551,0.10924784308585364,0.12848697566215675,0.7647058823529411,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,14,0.017833993153437106,0.08565475506255436,0.10463855012216951,0.8235294117647058,0.35294117647058826
N17_K-0.15_s5,17,-0.15,5,15,0.06282103933643615,0.06138098298433217,0.12364378437264253,1.0,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,16,0.01571900095999203,0.10427525910194065,0.1208314095652558,1.0,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,17,0.04526633299323655,0.056773959090186364,0.1916780114494451,0.7647058823529411,-0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,18,0.018916839805224715,0.07829786295616079,0.254095649924969,0.9411764705882353,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,19,0.06760638580684486,0.12715454340787433,0.22344015263535189,0.8235294117647058,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,20,0.04718339557466981,0.11278757976558405,0.1634461314239017,0.8235294117647058,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,21,0.028597717455810197,0.05194644821818927,0.19603560580688056,0.8235294117647058,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,22,0.058062104395142325,0.07249561809485139,0.08376910915966423,0.8235294117647058,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,23,0.029813215506736747,0.18366539681098712,0.18415184269600682,0.8823529411764706,-0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,24,0.018155412908250363,0.17302761706059946,0.03209323983834259,0.8235294117647058,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,25,0.024149436445440563,0.16611308215095782,0.09492198381353296,1.0,0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,26,0.04567606680890748,0.17011392487538518,0.10605088680792558,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,27,0.05442873252842974,0.19814692056467795,0.05125657708039735,0.8823529411764706,-0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,28,0.05598457610517287,0.15566912865146226,0.07552797283860142,0.8823529411764706,0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,29,0.08938076355286491,0.15177381293858552,0.10342065136097478,0.8823529411764706,0.6470588235294118
N17_K-0.15_s5,17,-0.15,5,30,0.07820531131605916,0.1055342297312697,0.08456281147739718,0.8823529411764706,0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,31,0.08015298646434715,0.08377193900830907,0.0695704093936621,0.7058823529411765,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,32,0.0759148339881638,0.043292943526301975,0.047942019682831266,1.0,0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,33,0.08152636290685503,0.08048393945031003,0.08770271624987129,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,34,0.07035794201279072,0.048401071833641555,0.06355663667356617,0.9411764705882353,0.0
N17_K-0.15_s5,17,-0.15,5,35,0.05030901023289644,0.17310922567512463,0.1044980154051168,0.8235294117647058,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,36,0.051856338452736184,0.1397363294979724,0.07282259832897345,0.8823529411764706,-0.4117647058823529
N17_K-0.15_s5,17,-0.15,5,37,0.0651969868453607,0.15465666273396345,0.07516395450421264,0.8823529411764706,-0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,38,0.0492636749748976,0.05957267273778779,0.15125688021599948,1.0,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,39,0.03852742259431323,0.03762045857703704,0.15934583092694476,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,40,0.046824466270865214,0.12096022907145601,0.26012357850006196,0.8823529411764706,-0.4117647058823529
N17_K-0.15_s5,17,-0.15,5,41,0.051998197917637254,0.13496666195344015,0.15082103280429907,0.7647058823529411,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,42,0.06655957008233705,0.14035771466092595,0.189344733709519,1.0,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,43,0.07394518217125112,0.21687981799930842,0.2988626925975759,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,44,0.10651257219329474,0.15683967783960057,0.15735456209648957,0.8823529411764706,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,45,0.08236356498784572,0.22842437383586392,0.10320216135414485,0.8823529411764706,0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,46,0.10477247581361183,0.24641304511976933,0.12066707996397684,0.7647058823529411,0.4117647058823529
N17_K-0.15_s5,17,-0.15,5,47,0.08247596364439277,0.22363214854125749,0.07277737184688297,0.9411764705882353,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,48,0.10372195927049564,0.16262315002576266,0.08440180321831442,1.0,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,49,0.10185722443342116,0.15117398184666803,0.158710147722686,0.8235294117647058,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,50,0.1119012715447599,0.07109113933765587,0.08347073947942758,0.8823529411764706,0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,51,0.09260994860095287,0.08157166477912517,0.03306984564824327,1.0,0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,52,0.0411990617344766,0.1317592442326715,0.19563270226159682,1.0,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,53,0.036369383739611176,0.15280157434963473,0.27424980386866743,0.9411764705882353,0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,54,0.046639300654850224,0.06222653023842309,0.2545511759919386,0.7058823529411765,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,55,0.04750665626207784,0.044671677452877576,0.17912686964348407,0.8235294117647058,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,56,0.022199003608084255,0.05458119047135399,0.1311814396969816,0.8235294117647058,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,57,0.023714296304811897,0.053071490237513,0.16533503900292637,0.9411764705882353,0.0
N17_K-0.15_s5,17,-0.15,5,58,0.047956843302024016,0.08834697337236089,0.18129958973677784,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,59,0.014600168817664853,0.08280027115261362,0.09903521395080551,0.8823529411764706,0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,60,0.02737530563940299,0.04763706528584924,0.0872042941971705,0.7647058823529411,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,61,0.06177552422127958,0.07410851804850287,0.13632770125006785,0.7058823529411765,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,62,0.04781586899244011,0.07641069552717572,0.08566303267647617,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,63,0.02910933565947271,0.15188912994377557,0.0736189883458677,0.8235294117647058,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,64,0.06849665189292721,0.19067307423768326,0.1075118382024838,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,65,0.030392088184792155,0.20341473451307118,0.2018591226417457,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,66,0.009152438635470514,0.1252001484203533,0.2593339882300797,0.9411764705882353,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,67,0.0840419069129634,0.16780195168894527,0.2019589372106566,0.8823529411764706,0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,68,0.06573674010790281,0.08089604216692337,0.3412331748109727,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,69,0.09551501420387676,0.1066251619852019,0.15738909165709172,0.7647058823529411,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,70,0.10945312429321614,0.11244273802426955,0.22442409770136829,0.9411764705882353,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,71,0.11776846318956356,0.1691002166302173,0.2515486308284322,0.9411764705882353,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,72,0.09382836440218925,0.19565713709918625,0.09943154747819566,0.8823529411764706,-0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,73,0.08095172307320425,0.26392635945741005,0.09324748006893668,1.0,0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,74,0.05208201548156175,0.2961901341086059,0.1386088056807313,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,75,0.007360304823824741,0.3270774127190844,0.1793797005216903,0.7647058823529411,0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,76,0.05061325044548543,0.3151197532592419,0.18059455293457677,0.8823529411764706,-0.5294117647058824
N17_K-0.15_s5,17,-0.15,5,77,0.0480361821666066,0.2892441340340684,0.1342985754335761,0.8235294117647058,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,78,0.038604136337263825,0.25136629614306755,0.1788089619959882,0.9411764705882353,-0.35294117647058826
N17_K-0.15_s5,17,-0.15,5,79,0.06644453417415366,0.19586254855608606,0.25024503258012953,0.9411764705882353,-0.47058823529411764
N17_K-0.15_s5,17,-0.15,5,80,0.06612029297976207,0.16654532235499064,0.22230415057637032,0.7647058823529411,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,81,0.06369353158555213,0.14681401258349472,0.16189510638549443,0.9411764705882353,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,82,0.058173953028235394,0.10319134982344748,0.34310408828383543,0.7647058823529411,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,83,0.06024660998651158,0.08937692335896201,0.35846368661304173,0.8823529411764706,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,84,0.06241077161911543,0.05191730038518852,0.36857110653750125,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,85,0.06743708574087472,0.09333140431722306,0.41399551959666314,0.9411764705882353,0.0
N17_K-0.15_s5,17,-0.15,5,86,0.027460386945453354,0.14428932514452625,0.3259486292280387,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,87,0.04354041780140044,0.11322853338519759,0.3371572721268508,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,88,0.009040864252818937,0.16651545154488065,0.35807273369735404,0.9411764705882353,-0.35294117647058826
N17_K-0.15_s5,17,-0.15,5,89,0.04181426204601975,0.13987593871740886,0.3703377272336106,0.9411764705882353,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,90,0.03316151613392778,0.19037098136157757,0.231308513236022,0.8235294117647058,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,91,0.03399872992196824,0.08171601413798958,0.2682104826223615,0.8823529411764706,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,92,0.0657660889063193,0.11060339972167306,0.19664907270216642,0.8235294117647058,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,93,0.06401321408477315,0.08918329625851007,0.191574905020058,0.8235294117647058,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,94,0.08665460985956949,0.06661784311596826,0.19876544895888584,0.8235294117647058,0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,95,0.08943789537551346,0.14366908370472797,0.2916557610068808,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,96,0.05944747211778046,0.11064834026772939,0.2222963001355967,0.8235294117647058,0.0
N17_K-0.15_s5,17,-0.15,5,97,0.06065464280794289,0.10356866066696828,0.16251213439916135,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,98,0.022240192642914745,0.12001032761382228,0.16070526652611591,0.7058823529411765,0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,99,0.03860571172702179,0.10516665949623562,0.20945216280340473,0.9411764705882353,0.0
N17_K-0.15_s5,17,-0.15,5,100,0.03048855244974256,0.16220029515552273,0.2391562063927277,nan,nan
N17_K+0_s0,17,0.0,0,0,0.1872205807347391,0.1606302439942288,0.2361110158109887,0.9411764705882353,0.23529411764705882
N17_K+0_s0,17,0.0,0,1,0.193016145043672,0.14484856735047286,0.19707348082789744,0.8823529411764706,-0.17647058823529413
N17_K+0_s0,17,0.0,0,2,0.19872080690400973,0.12903210318678232,0.1563510561630735,0.9411764705882353,0.11764705882352941
N17_K+0_s0,17,0.0,0,3,0.20432664772753378,0.11349618383993092,0.11482573233119263,0.8823529411764706,0.29411764705882354
N17_K+0_s0,17,0.0,0,4,0.2098261161694288,0.09872704492247497,0.07389462601745818,0.8235294117647058,0.0
N17_K+0_s0,17,0.0,0,5,0.21521204894300053,0.08549398905676774,0.038087601080630674,0.8823529411764706,-0.058823529411764705
N17_K+0_s0,17,0.0,0,6,0.220477691660752,0.0749857061873095,0.03326569500545603,0.9411764705882353,0.11764705882352941
N17_K+0_s0,17,0.0,0,7,0.2256167194012509,0.0687985060792038,0.06453403483470393,0.9411764705882353,0.23529411764705882
N17_K+0_s0,17,0.0,0,8,0.23062325674506212,0.0683712238979667,0.10086304618039714,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,9,0.23549189705715012,0.0739519409638572,0.1361297859000843,0.8235294117647058,0.11764705882352941
N17_K+0_s0,17,0.0,0,10,0.24021772081972845,0.0844052423286316,0.16891701929469213,0.8823529411764706,0.17647058823529413
N17_K+0_s0,17,0.0,0,11,0.24479631284016676,0.09815383921746905,0.19854197979251056,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,12,0.24922377817451252,0.1139147721862759,0.22456004737172805,1.0,0.4117647058823529
N17_K+0_s0,17,0.0,0,13,0.2534967566193972,0.13081719014275764,0.24666090518378767,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,14,0.25761243563432856,0.14828709433080942,0.2646391211775368,1.0,-0.17647058823529413
N17_K+0_s0,17,0.0,0,15,0.2615685615632181,0.16593103171246906,0.27838363312233466,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,16,0.2653634490289454,0.18346121693683295,0.28787246105047826,0.9411764705882353,0.11764705882352941
N17_K+0_s0,17,0.0,0,17,0.26899598837821753,0.20065236952407994,0.29316845907650846,1.0,0.4117647058823529
N17_K+0_s0,17,0.0,0,18,0.27246565105631587,0.217317404520783,0.29441465463468947,1.0,-0.17647058823529413
N17_K+0_s0,17,0.0,0,19,0.27577249279285226,0.23329369414652926,0.29182867645757393,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,20,0.278917154480687,0.24843525297744454,0.28569617108520035,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,21,0.28190086063102987,0.26260831059348383,0.2763633150030339,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,22,0.2847254152887476,0.27568887524863855,0.26422867238995784,1.0,0.4117647058823529
N17_K+0_s0,17,0.0,0,23,0.28739319529340174,0.28756150131644737,0.2497347813574269,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,24,0.2899071407738959,0.29811880333474744,0.23336000674082544,1.0,-0.29411764705882354
N17_K+0_s0,17,0.0,0,25,0.29227074276823245,0.30726144242429837,0.21561140103089796,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,26,0.29448802786518746,0.3148984149944687,0.1970195856294768,0.9411764705882353,-0.11764705882352941
N17_K+0_s0,17,0.0,0,27,0.2965635397721788,0.3209475346658972,0.17813698592513644,0.9411764705882353,-0.11764705882352941
N17_K+0_s0,17,0.0,0,28,0.29850231772371316,0.3253360352647938,0.15954097635166073,0.8823529411764706,-0.17647058823529413
N17_K+0_s0,17,0.0,0,29,0.30030987165805456,0.32800124599427,0.14184305402665726,0.8823529411764706,-0.17647058823529413
N17_K+0_s0,17,0.0,0,30,0.30199215410667796,0.3288913053621478,0.12570244213523962,0.8823529411764706,0.058823529411764705
N17_K+0_s0,17,0.0,0,31,0.30355552876213016,0.3279658916468559,0.11183397935435403,1.0,-0.29411764705882354
N17_K+0_s0,17,0.0,0,32,0.3050067357155883,0.3251969568795743,0.10098189741752517,1.0,-0.17647058823529413
N17_K+0_s0,17,0.0,0,33,0.30635285338604645,0.32056946022146576,0.09381249317736974,1.0,-0.29411764705882354
N17_K+0_s0,17,0.0,0,34,0.30760125719896453,0.3140821068572374,0.0907091999775092,0.9411764705882353,-0.11764705882352941
N17_K+0_s0,17,0.0,0,35,0.30875957511348817,0.3057481121487133,0.09158034940136565,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,36,0.30983564014396847,0.2955960308831933,0.09587363682822836,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,37,0.3108374400731597,0.28367072326662185,0.10281412023876463,0.9411764705882353,-0.11764705882352941
N17_K+0_s0,17,0.0,0,38,0.3117730646106197,0.27003458242302936,0.11165967250159889,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,39,0.31265065030961336,0.2547692408653397,0.12182224860621713,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,40,0.3134783236180393,0.2379781421884123,0.1328690062946544,0.9411764705882353,0.23529411764705882
N17_K+0_s0,17,0.0,0,41,0.31426414250205625,0.2197906850294327,0.14447334707998982,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,42,0.31501603714331594,0.20036928420072703,0.15636204940323326,0.8823529411764706,0.17647058823529413
N17_K+0_s0,17,0.0,0,43,0.31574175026989076,0.17992202385750292,0.16827560970421448,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,44,0.3164487777347505,0.15872648634211886,0.17994431800857955,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,45,0.3171443100014699,0.13717696971649876,0.1910775860990595,1.0,-0.17647058823529413
