run_id,n_agents,coupling,seed_index,t,r1,r2,r3,activity,tau_social
N9_K+0.15_s1,9,0.15,1,19,0.8591122700897668,0.7828804872991143,0.9416499198520109,1.0,-0.5555555555555556
N9_K+0.15_s1,9,0.15,1,20,0.8906504742768954,0.7717347234161457,0.8923250027316899,1.0,-0.7777777777777778
N9_K+0.15_s1,9,0.15,1,21,0.9224486360280687,0.7871833215859554,0.7942663057868706,1.0,-0.5555555555555556
N9_K+0.15_s1,9,0.15,1,22,0.9455475523614961,0.822890541420753,0.7387978080762745,1.0,-0.3333333333333333
N9_K+0.15_s1,9,0.15,1,23,0.965444485532999,0.8772541448488905,0.7800371405318101,1.0,-0.3333333333333333
N9_K+0.15_s1,9,0.15,1,24,0.980409716318167,0.9259834558743659,0.8495455115268036,1.0,-0.3333333333333333
N9_K+0.15_s1,9,0.15,1,25,0.9878451332696785,0.9521749967810348,0.8953356423120492,0.8888888888888888,-0.2222222222222222
N9_K+0.15_s1,9,0.15,1,26,0.996652219926923,0.986655465468649,0.9701487739764453,1.0,-0.1111111111111111
N9_K+0.15_s1,9,0.15,1,27,0.9955144159921616,0.9821398072683339,0.9601209696090393,0.8888888888888888,0.0
N9_K+0.15_s1,9,0.15,1,28,0.9960179888008147,0.9841545863420169,0.9646561992025073,0.8888888888888888,0.0
N9_K+0.15_s1,9,0.15,1,29,0.9964765752692935,0.9859479477330636,0.9685388158070755,0.8888888888888888,0.0
N9_K+0.15_s1,9,0.15,1,30,0.997701100077867,0.9908305394288247,0.9794664480263642,0.8888888888888888,0.0
N9_K+0.15_s1,9,0.15,1,31,0.9929532704206867,0.971989152639939,0.9376341810759208,0.8888888888888888,0.0
N9_K+0.15_s1,9,0.15,1,32,0.9961206020712005,0.98459074591045,0.9657338136329885,0.8888888888888888,0.0
N9_K+0.15_s1,9,0.15,1,33,0.995954957487368,0.9838807754103239,0.9639597197628934,0.8888888888888888,0.0
N9_K+0.15_s1,9,0.15,1,34,0.997236975026074,0.9889882316885362,0.9753740908400368,1.0,-0.1111111111111111
N9_K+0.15_s1,9,0.15,1,35,0.9935925345301981,0.974484040856219,0.9430139056781134,1.0,-0.1111111111111111
N9_K+0.15_s1,9,0.15,1,36,0.9981229640913227,0.9925104653975073,0.9832181123310596,1.0,-0.1111111111111111
N9_K+0.15_s1,9,0.15,1,37,0.9939192166405298,0.9758256506170726,0.9461611775982265,0.8888888888888888,0.0
N9_K+0.15_s1,9,0.15,1,38,0.995911461347472,0.9837066668404366,0.9635670663470582,0.8888888888888888,0.0
N9_K+0.15_s1,9,0.15,1,39,0.9983570620842015,0.9934390974618069,0.9852785707823023,1.0,-0.1111111111111111
N9_K+0.15_s1,9,0.15,1,40,0.9935885704238789,0.9744822457755438,0.9430621135399686,nan,nan
N17_K-0.15_s0,17,-0.15,0,0,0.20775239801778872,0.3692253126359995,0.09643865359750428,1.0,-0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,1,0.08899843008314652,0.4042481757723626,0.13905886541149315,1.0,-0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,2,0.010716613609743469,0.47216133493818435,0.1433908210424519,0.9411764705882353,-0.5882352941176471
N17_K-0.15_s0,17,-0.15,0,3,0.019097120902502655,0.46364639545642244,0.038299910808053714,1.0,-0.5294117647058824
N17_K-0.15_s0,17,-0.15,0,4,0.013762538958427543,0.40272913424064616,0.11409368868743514,1.0,-0.5294117647058824
N17_K-0.15_s0,17,-0.15,0,5,0.051335223418266775,0.37530081896761375,0.19473187173912615,0.9411764705882353,-0.23529411764705882
N17_K-0.15_s0,17,-0.15,0,6,0.056563565512949936,0.29939800199303057,0.181320164806292,1.0,-0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,7,0.059982964664603775,0.33184448844721265,0.14160749382869336,1.0,-0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,8,0.058935148099479626,0.3182103119813793,0.11119997910055954,1.0,0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,9,0.04655548512010188,0.3440794769447493,0.11923141897868722,1.0,-0.17647058823529413
N17_K-0.15_s0,17,-0.15,0,10,0.06081603275204984,0.3325067390294035,0.20120780050389606,1.0,0.17647058823529413
N17_K-0.15_s0,17,-0.15,0,11,0.015404404017630807,0.4587419058090843,0.22005349719546055,0.9411764705882353,-0.23529411764705882
N17_K-0.15_s0,17,-0.15,0,12,0.0693061964444309,0.4133003694631067,0.19316041083286012,1.0,0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,13,0.06171709403793728,0.43935144425474004,0.1485976272723508,1.0,0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,14,0.05112266339504738,0.3975392935635061,0.2250452861815241,1.0,-0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,15,0.061114435445703386,0.42091770953700175,0.2125881194102941,1.0,-0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,16,0.06331824613484296,0.3926979435909257,0.2670855825821273,1.0,-0.17647058823529413
N17_K-0.15_s0,17,-0.15,0,17,0.017037754199201834,0.43738537148744167,0.21817421106175044,1.0,-0.4117647058823529
N17_K-0.15_s0,17,-0.15,0,18,0.028619860765355273,0.34136725121745226,0.1556887073254248,1.0,-0.29411764705882354
N17_K-0.15_s0,17,-0.15,0,19,0.06070101969468028,0.24398573132966117,0.2721160931634966,1.0,-0.17647058823529413
N17_K-0.15_s0,17,-0.15,0,20,0.044954273249514946,0.19254090549543057,0.22837547571973585,1.0,0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,21,0.026826722943352393,0.21763502271423377,0.2933343420401663,1.0,-0.4117647058823529
N17_K-0.15_s0,17,-0.15,0,22,0.0521223925505189,0.14906278969189324,0.28398596537149784,1.0,-0.17647058823529413
N17_K-0.15_s0,17,-0.15,0,23,0.0428661296423984,0.15332716193912452,0.30012533342490894,1.0,-0.29411764705882354
N17_K-0.15_s0,17,-0.15,0,24,0.0360484291628859,0.09831052993451246,0.2230871178713679,1.0,-0.17647058823529413
N17_K-0.15_s0,17,-0.15,0,25,0.06444454183601962,0.043752765443184134,0.2329123321568783,1.0,-0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,26,0.05207030597333228,0.07798374820296582,0.1640296549732397,0.9411764705882353,-0.47058823529411764
N17_K-0.15_s0,17,-0.15,0,27,0.05478581074802787,0.02891959139959066,0.22266585884577395,1.0,-0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,28,0.04930712417729789,0.05653104680306845,0.16137643553634806,1.0,-0.17647058823529413
N17_K-0.15_s0,17,-0.15,0,29,0.054327582684359055,0.03390458505117704,0.12520330214385214,1.0,-0.29411764705882354
N17_K-0.15_s0,17,-0.15,0,30,0.034467782454746757,0.07364072257804279,0.068780058072349,1.0,-0.29411764705882354
N17_K-0.15_s0,17,-0.15,0,31,0.03454304429386449,0.0965296880323372,0.09982745157577459,1.0,-0.5294117647058824
N17_K-0.15_s0,17,-0.15,0,32,0.04714100308715407,0.044689391374743745,0.11780125385312722,1.0,-0.17647058823529413
N17_K-0.15_s0,17,-0.15,0,33,0.04712714374551193,0.04760808716888837,0.03814985557112568,1.0,-0.058823529411764705
N17_K-0.15_s0,17,-0.15,0,34,0.045548504344905615,0.12207221869191043,0.11132600279562548,1.0,0.17647058823529413
N17_K-0.15_s0,17,-0.15,0,35,0.03379741986459536,0.13067520930929863,0.1908037565166574,1.0,-0.29411764705882354
N17_K-0.15_s0,17,-0.15,0,36,0.0687656823164517,0.15471837582417386,0.14455327027555898,1.0,-0.4117647058823529
N17_K-0.15_s0,17,-0.15,0,37,0.05298971345260781,0.2613260795658293,0.12263558341365728,1.0,-0.29411764705882354
N17_K-0.15_s0,17,-0.15,0,38,0.02308358107228132,0.23358766992004618,0.17281771778009086,1.0,-0.4117647058823529
N17_K-0.15_s0,17,-0.15,0,39,0.04444971396224045,0.24995757708193167,0.14049951651957204,1.0,-0.5294117647058824
N17_K-0.15_s0,17,-0.15,0,40,0.01137228137143183,0.26754119931321835,0.1605426338336319,nan,nan
N17_K-0.15_s1,17,-0.15,1,0,0.12189380200796741,0.02890471934276007,0.2321977900903542,1.0,-0.17647058823529413
N17_K-0.15_s1,17,-0.15,1,1,0.032203363983534884,0.05782531582583677,0.13408185099304565,1.0,-0.4117647058823529
N17_K-0.15_s1,17,-0.15,1,2,0.045485472225297294,0.12460867338119948,0.0514892085339313,1.0,-0.29411764705882354
N17_K-0.15_s1,17,-0.15,1,3,0.016565630481055648,0.15325503769315868,0.10956311624598918,1.0,-0.4117647058823529
N17_K-0.15_s1,17,-0.15,1,4,0.05356149661228555,0.13647968793243376,0.06560660084090175,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s1,17,-0.15,1,5,0.04939813932805722,0.0953239735380085,0.16090393230500985,1.0,-0.058823529411764705
N17_K-0.15_s1,17,-0.15,1,6,0.05757321038138902,0.12576228116752497,0.13827970347844856,1.0,-0.17647058823529413
N17_K-0.15_s1,17,-0.15,1,7,0.027163901111777338,0.13325827739181786,0.23471122843812975,1.0,-0.4117647058823529
N17_K-0.15_s1,17,-0.15,1,8,0.022321388148953243,0.10326043563190321,0.17517599301575645,1.0,-0.29411764705882354
N17_K-0.15_s1,17,-0.15,1,9,0.046016782590382305,0.10778820711780428,0.18255170145535085,1.0,-0.29411764705882354
N17_K-0.15_s1,17,-0.15,1,10,0.026598698410405516,0.10961180213524692,0.288926079280723,1.0,-0.5294117647058824
N17_K-0.15_s1,17,-0.15,1,11,0.021311902220450502,0.14224388028093657,0.2251040732259313,1.0,-0.7647058823529411
N17_K-0.15_s1,17,-0.15,1,12,0.02138442572840648,0.14827973362695024,0.18796182856590327,1.0,-0.5294117647058824
N17_K-0.15_s1,17,-0.15,1,13,0.04805363931485915,0.030548995310754366,0.3290492979261787,1.0,-0.17647058823529413
N17_K-0.15_s1,17,-0.15,1,14,0.04928568729585644,0.07930005601939666,0.42722275149659555,1.0,-0.17647058823529413
N17_K-0.15_s1,17,-0.15,1,15,0.019091399703393613,0.09136834521142492,0.21589335336504673,1.0,-0.6470588235294118
N17_K-0.15_s1,17,-0.15,1,16,0.023846807514666446,0.09051034202971654,0.24774929571872495,1.0,-0.6470588235294118
N17_K-0.15_s1,17,-0.15,1,17,0.02179007082296438,0.03297966527541959,0.29897809746071113,1.0,-0.5294117647058824
N17_K-0.15_s1,17,-0.15,1,18,0.019623130978081826,0.1337589802830334,0.2721999311354194,1.0,-0.29411764705882354
N17_K-0.15_s1,17,-0.15,1,19,0.03579912829625152,0.0500501716700409,0.27899633739011104,1.0,-0.5294117647058824
N17_K-0.15_s1,17,-0.15,1,20,0.02781019623058385,0.10582073565193924,0.25410355376198185,1.0,-0.6470588235294118
N17_K-0.15_s1,17,-0.15,1,21,0.020360310476929804,0.11572184935309113,0.12313972226014475,1.0,-0.5294117647058824
N17_K-0.15_s1,17,-0.15,1,22,0.013898599410603235,0.04991370627731745,0.0039129907294796675,1.0,-0.6470588235294118
N17_K-0.15_s1,17,-0.15,1,23,0.037467334381729,0.0852377429596051,0.0699036495479875,1.0,-0.29411764705882354
N17_K-0.15_s1,17,-0.15,1,24,0.030450206958572527,0.08370216550221778,0.046382161216198814,1.0,-0.4117647058823529
N17_K-0.15_s1,17,-0.15,1,25,0.024774763601776686,0.04981523548626477,0.10748975151716908,1.0,-0.4117647058823529
N17_K-0.15_s1,17,-0.15,1,26,0.024364773342032204,0.017485074415708547,0.11757607140175605,1.0,-0.6470588235294118
N17_K-0.15_s1,17,-0.15,1,27,0.02596310206007878,0.05424393908010384,0.06086855770349596,1.0,-0.4117647058823529
N17_K-0.15_s1,17,-0.15,1,28,0.03289390254553693,0.024514917393438463,0.08660372411302417,1.0,-0.4117647058823529
N17_K-0.15_s1,17,-0.15,1,29,0.02594979303271388,0.04562411278618629,0.18142542023046465,1.0,-0.4117647058823529
N17_K-0.15_s1,17,-0.15,1,30,0.007298165283825923,0.03913166172381541,0.13379434280389216,1.0,-0.5294117647058824
N17_K-0.15_s1,17,-0.15,1,31,0.01856427374469568,0.03829966812162896,0.11345418411373913,1.0,-0.4117647058823529
N17_K-0.15_s1,17,-0.15,1,32,0.0525149250745398,0.0524565051406704,0.15517217537073813,1.0,-0.058823529411764705
N17_K-0.15_s1,17,-0.15,1,33,0.038629646907230177,0.09001678559877385,0.179899577794006,1.0,-0.4117647058823529
N17_K-0.15_s1,17,-0.15,1,34,0.03243309586907669,0.042967785606777276,0.19621787911533128,1.0,-0.29411764705882354
N17_K-0.15_s1,17,-0.15,1,35,0.05173771434765842,0.057603314646795314,0.2157612279280202,1.0,-0.058823529411764705
N17_K-0.15_s1,17,-0.15,1,36,0.04585904541558102,0.06180082295042682,0.21880968931880224,1.0,-0.4117647058823529
N17_K-0.15_s1,17,-0.15,1,37,0.03360338265121809,0.16734381195464482,0.2421313749466604,1.0,-0.5294117647058824
N17_K-0.15_s1,17,-0.15,1,38,0.03763330666268386,0.15907201762021211,0.24319424341753004,1.0,-0.29411764705882354
N17_K-0.15_s1,17,-0.15,1,39,0.03434805253187962,0.1523096443485024,0.3602353967897324,0.9411764705882353,-0.35294117647058826
N17_K-0.15_s1,17,-0.15,1,40,0.030497546512859533,0.14662759931539265,0.41060498737484735,nan,nan
N17_K+0_s0,17,0.0,0,0,0.10579512268812565,0.22084818855102462,0.3126752761322224,1.0,0.29411764705882354
N17_K+0_s0,17,0.0,0,1,0.11372090666676937,0.20765778064799587,0.30051712249984686,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,2,0.1218769059944723,0.19352168033672076,0.28857927145184153,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,3,0.13019278017560998,0.1784894539304359,0.2769329056500322,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,4,0.13860877546921402,0.1626238171090137,0.26558540106650474,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,5,0.14707340815971306,0.14600204780881978,0.2544832829045101,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,6,0.15554165166730863,0.1287187048624502,0.24352153132859863,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,7,0.16397354843054254,0.11089134970522518,0.2325583905132094,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,8,0.17233315940695257,0.09267367494612289,0.22143399646896628,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,9,0.18058777395540365,0.07428905469980009,0.20999072363805768,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,10,0.1887073174974034,0.0561298779508991,0.19809325491302268,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,11,0.19666390838735334,0.039114956351947505,0.18564692080177306,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,12,0.20443152714496893,0.026187480905117938,0.17261364464764722,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,13,0.21198577040142663,0.025047072210602168,0.15902569431980246,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,14,0.219303668901124,0.03665832450907144,0.1449982751469242,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,15,0.22636355412671252,0.05295049294816793,0.13074275075476066,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,16,0.2331449619918678,0.07039414957126007,0.11658273896129347,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,17,0.23962856491562634,0.0879055444218315,0.10297449653263559,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,18,0.245796125718201,0.1050278808434495,0.09052741072761536,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,19,0.25163046835902003,0.12149493434983943,0.08000151336179105,1.0,0.29411764705882354
N17_K+0_s0,17,0.0,0,20,0.2571154617193153,0.13711376024594216,0.07221848636043453,1.0,0.29411764705882354
N17_K+0_s0,17,0.0,0,21,0.2622360135206851,0.15172642722408725,0.06779947645401316,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,22,0.2669780721455425,0.16519570014505824,0.06678275927653793,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,23,0.27132863464205415,0.1773992855276528,0.06845966738445615,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,24,0.27527575959667067,0.18822753994524397,0.07165589939909368,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,25,0.2788085838723186,0.1975827051429401,0.0751673032232079,1.0,0.29411764705882354
N17_K+0_s0,17,0.0,0,26,0.28191734246249417,0.20537884984528765,0.07800817401224601,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,27,0.28459339091799957,0.21154213791292092,0.0794618142807666,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,28,0.28682922997691096,0.21601123214762644,0.07905543845810084,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,29,0.28861853217975364,0.21873773141829986,0.0765373926494131,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,30,0.28995617038892757,0.21968658295289878,0.0718903710015252,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,31,0.2908382482609683,0.218836435326774,0.0654117020314757,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,32,0.29126213284817926,0.21617991145875418,0.05792652679921172,1.0,0.4117647058823529
N17_K+0_s0,17,0.0,0,33,0.2912264896379778,0.21172378989481275,0.051237640585494675,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,34,0.2907313204792854,0.20548908955711717,0.04859628024198843,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,35,0.28977800500089174,0.19751105982412134,0.05352637407104585,1.0,0.29411764705882354
N17_K+0_s0,17,0.0,0,36,0.2883693463027874,0.1878390861896861,0.06663003318345082,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,37,0.2865096219043948,0.1765365348224171,0.08582103967465708,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,38,0.28420464117068034,0.1636805832251196,0.10895495303568355,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,39,0.28146181071645837,0.14936213318907873,0.13457105153489216,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,40,0.27829020961992146,0.1336860133673902,0.1616564752310924,nan,nan
N17_K+0_s1,17,0.0,1,0,0.12863468158967553,0.08557304259627894,0.3345519313753318,1.0,0.058823529411764705
N17_K+0_s1,17,0.0,1,1,0.12765689978909703,0.08880155711966446,0.31074506800047225,1.0,0.058823529411764705
N17_K+0_s1,17,0.0,1,2,0.12649639095606754,0.09707348841078314,0.28545376768486413,1.0,-0.058823529411764705
N17_K+0_s1,17,0.0,1,3,0.12516070499034754,0.10918084212828837,0.25913375563908264,1.0,-0.058823529411764705
N17_K+0_s1,17,0.0,1,4,0.1236576830915748,0.12382599570999611,0.23224350104842054,1.0,0.17647058823529413
N17_K+0_s1,17,0.0,1,5,0.12199542689608062,0.13995452696639663,0.20523759459058308,1.0,0.058823529411764705
N17_K+0_s1,17,0.0,1,6,0.12018226580658159,0.15679030707580033,0.17856238983444744,1.0,-0.058823529411764705
N17_K+0_s1,17,0.0,1,7,0.11822672249862472,0.17376903873635602,0.15265553481216773,1.0,-0.058823529411764705
N17_K+0_s1,17,0.0,1,8,0.11613747659132682,0.19046962207641788,0.12795254460748626,1.0,-0.29411764705882354
N17_K+0_s1,17,0.0,1,9,0.113923326475422,0.20656585454147242,0.10490686155592126,1.0,0.058823529411764705
N17_K+0_s1,17,0.0,1,10,0.1115931492995123,0.22179617818228814,0.08403669239808005,1.0,-0.058823529411764705
N17_K+0_s1,17,0.0,1,11,0.10915585912640575,0.23594552738483085,0.06602272013637261,1.0,-0.17647058823529413
N17_K+0_s1,17,0.0,1,12,0.1066203632863273,0.2488346581604413,0.051871697653436605,1.0,-0.058823529411764705
N17_K+0_s1,17,0.0,1,13,0.10399551697348736,0.26031401224716216,0.04297627861576632,0.9411764705882353,-0.11764705882352941
N17_K+0_s1,17,0.0,1,14,0.10129007615798784,0.2702603453258702,0.04034725964282611,1.0,-0.058823529411764705
N17_K+0_s1,17,0.0,1,15,0.09851264891736457,0.2785750734858889,0.0430828586831722,1.0,-0.058823529411764705
N17_K+0_s1,17,0.0,1,16,0.09567164533228563,0.28518372353172244,0.04884566913642485,1.0,0.058823529411764705
N17_K+0_s1,17,0.0,1,17,0.09277522614005176,0.2900361308583105,0.0557548853076079,1.0,0.058823529411764705
N17_K+0_s1,17,0.0,1,18,0.08983125039849447,0.2931071878144885,0.06288932030560361,0.9411764705882353,-0.23529411764705882
N17_K+0_s1,17,0.0,1,19,0.08684722248228384,0.29439804901359673,0.06996283091816277,0.9411764705882353,0.23529411764705882
N17_K+0_s1,17,0.0,1,20,0.08383023881386659,0.293937772520186,0.07702548840699093,1.0,-0.29411764705882354
N17_K+0_s1,17,0.0,1,21,0.08078693482202547,0.2917854305545255,0.084292804209304,1.0,-0.29411764705882354
N17_K+0_s1,17,0.0,1,22,0.07772343272154404,0.288032765860278,0.09204504972771957,0.8823529411764706,-0.17647058823529413
N17_K+0_s1,17,0.0,1,23,0.0746452908159861,0.2828074984011773,0.10056004224738135,1.0,0.17647058823529413
N17_K+0_s1,17,0.0,1,24,0.071557455139652,0.2762773899386289,0.1100671583716139,1.0,-0.058823529411764705
N17_K+0_s1,17,0.0,1,25,0.06846421437094889,0.2686551236055618,0.12072054838380557,1.0,-0.29411764705882354
N17_K+0_s1,17,0.0,1,26,0.06536915906372535,0.2602038977566044,0.1325903299031044,0.9411764705882353,-0.11764705882352941
N17_K+0_s1,17,0.0,1,27,0.06227514635145202,0.25124327498319926,0.14566769747592198,0.9411764705882353,-0.35294117647058826
N17_K+0_s1,17,0.0,1,28,0.05918427137825722,0.24215413193067428,0.15987782042063603,0.9411764705882353,-0.35294117647058826
N17_K+0_s1,17,0.0,1,29,0.056097846800194855,0.23338038277996845,0.17509476149245345,0.9411764705882353,0.0
N17_K+0_s1,17,0.0,1,30,0.05301639178477695,0.22542350965403896,0.19115465573987953,1.0,-0.17647058823529413
N17_K+0_s1,17,0.0,1,31,0.04993963203261096,0.2188243514941721,0.20786559146344052,1.0,-0.17647058823529413
N17_K+0_s1,17,0.0,1,32,0.04686651248758104,0.21412660728395874,0.22501417479352212,1.0,-0.29411764705882354
N17_K+0_s1,17,0.0,1,33,0.04379522466368894,0.21182056424562543,0.24236951388110417,1.0,-0.29411764705882354
N17_K+0_s1,17,0.0,1,34,0.040723251039135204,0.2122750737485802,0.25968556174421187,0.9411764705882353,-0.23529411764705882
N17_K+0_s1,17,0.0,1,35,0.0376474300308023,0.21567717956397986,0.27670267575666474,1.0,-0.4117647058823529
N17_K+0_s1,17,0.0,1,36,0.0345640472318721,0.22200253764341898,0.2931490660854463,1.0,-0.29411764705882354
N17_K+0_s1,17,0.0,1,37,0.031468963076749124,0.2310287056032983,0.3087426061455677,1.0,-0.6470588235294118
N17_K+0_s1,17,0.0,1,38,0.028357796607669482,0.24238353939885615,0.3231933013690713,1.0,-0.4117647058823529
N17_K+0_s1,17,0.0,1,39,0.0252262061328397,0.25560754123421103,0.33620656777478275,0.9411764705882353,-0.35294117647058826
N17_K+0_s1,17,0.0,1,40,0.022070357598556533,0.27021002382698023,0.34748735826337496,nan,nan
N17_K+0.15_s0,17,0.15,0,0,0.20775239801778872,0.3692253126359995,0.09643865359750428,1.0,0.058823529411764705
N17_K+0.15_s0,17,0.15,0,1,0.3241174626427721,0.28323945594967315,0.12287488874602716,1.0,-0.058823529411764705
N17_K+0.15_s0,17,0.15,0,2,0.4352408404734995,0.17427666836445124,0.13793673750442947,1.0,0.17647058823529413
N17_K+0.15_s0,17,0.15,0,3,0.5200862628106223,0.09155129467717439,0.07229685982710765,1.0,0.058823529411764705
N17_K+0.15_s0,17,0.15,0,4,0.5950546425010754,0.22762916149062587,0.1320766788329368,1.0,0.17647058823529413
N17_K+0.15_s0,17,0.15,0,5,0.6689399318346029,0.3381082614443006,0.2593816804595879,1.0,-0.058823529411764705
N17_K+0.15_s0,17,0.15,0,6,0.7281483427157031,0.4483277635347508,0.37622929109457853,1.0,0.17647058823529413
N17_K+0.15_s0,17,0.15,0,7,0.7760935993909684,0.5270372718774775,0.4666029283830427,1.0,0.058823529411764705
N17_K+0.15_s0,17,0.15,0,8,0.8188637989558566,0.611572484329442,0.5777971365024899,1.0,0.058823529411764705
N17_K+0.15_s0,17,0.15,0,9,0.8508530596453794,0.6702733981610173,0.6479076703097508,1.0,0.17647058823529413
N17_K+0.15_s0,17,0.15,0,10,0.8794103184459698,0.7243905736000729,0.7211982360791156,1.0,0.29411764705882354
N17_K+0.15_s0,17,0.15,0,11,0.9017684710838384,0.7618429849253177,0.7606926905161646,1.0,0.29411764705882354
N17_K+0.15_s0,17,0.15,0,12,0.9007504201347818,0.79287267345676,0.8217883514909483,1.0,0.058823529411764705
N17_K+0.15_s0,17,0.15,0,13,0.9119471377307857,0.7992817914712882,0.8070585786333281,1.0,0.17647058823529413
N17_K+0.15_s0,17,0.15,0,14,0.9079448994718923,0.8305520871767315,0.8674524365089519,1.0,0.058823529411764705
N17_K+0.15_s0,17,0.15,0,15,0.9192442355326023,0.8397541453851737,0.8780071306010138,0.9411764705882353,0.11764705882352941
N17_K+0.15_s0,17,0.15,0,16,0.9291517471390924,0.8447935478060005,0.8730959813077169,1.0,0.058823529411764705
N17_K+0.15_s0,17,0.15,0,17,0.9386175119374738,0.8545040010672879,0.8728254266854942,0.9411764705882353,0.23529411764705882
N17_K+0.15_s0,17,0.15,0,18,0.9477569709689254,0.8618436396766341,0.8552668061588287,1.0,0.29411764705882354
N17_K+0.15_s0,17,0.15,0,19,0.9584761269686709,0.8801361428149328,0.8547379438721477,0.9411764705882353,0.35294117647058826
N17_K+0.15_s0,17,0.15,0,20,0.9665542032798325,0.893454660721413,0.8424777238936942,0.9411764705882353,0.23529411764705882
N17_K+0.15_s0,17,0.15,0,21,0.9756710168142083,0.9183348863396337,0.8670497714653085,1.0,0.29411764705882354
N17_K+0.15_s0,17,0.15,0,22,0.9800375651291098,0.9279580112038881,0.8646448674488986,1.0,0.17647058823529413
N17_K+0.15_s0,17,0.15,0,23,0.9848524381690728,0.9431335393250819,0.8852479314760655,1.0,0.17647058823529413
N17_K+0.15_s0,17,0.15,0,24,0.9887090359053845,0.9563276172940862,0.9071538217099011,0.9411764705882353,0.11764705882352941
N17_K+0.15_s0,17,0.15,0,25,0.9945163298835644,0.9785291258083719,0.9533988615788952,1.0,0.058823529411764705
N17_K+0.15_s0,17,0.15,0,26,0.993079128917515,0.9725118784093215,0.9388772292968947,0.9411764705882353,0.0
N17_K+0.15_s0,17,0.15,0,27,0.9967414738435548,0.9870149723407105,0.9709668511515395,1.0,-0.058823529411764705
N17_K+0.15_s0,17,0.15,0,28,0.9953731652819052,0.9815648457971747,0.9587902507635861,1.0,-0.058823529411764705
N17_K+0.15_s0,17,0.15,0,29,0.9960133369050869,0.9841483363497882,0.9646868312757755,0.9411764705882353,0.0
N17_K+0.15_s0,17,0.15,0,30,0.9948712947277575,0.9795802634338794,0.9544099105612271,0.9411764705882353,0.0
N17_K+0.15_s0,17,0.15,0,31,0.9966544879888688,0.986680064151526,0.9702616549180665,1.0,-0.058823529411764705
N17_K+0.15_s0,17,0.15,0,32,0.9944199638395609,0.9777968059646356,0.950478391385361,0.9411764705882353,0.0
N17_K+0.15_s0,17,0.15,0,33,0.9960300357141454,0.9841949093170964,0.9647171489430488,0.9411764705882353,0.0
N17_K+0.15_s0,17,0.15,0,34,0.9965884231532675,0.9863942499925169,0.9695385622048749,0.9411764705882353,0.0
N17_K+0.15_s0,17,0.15,0,35,0.9960217364493827,0.9841556147518518,0.9646062198785239,1.0,-0.058823529411764705
N17_K+0.15_s0,17,0.15,0,36,0.9950007763939669,0.9801027214560353,0.9556023589655502,1.0,-0.058823529411764705
