run_id,n_agents,coupling,seed_index,t,r1,r2,r3,activity,tau_social
N17_K-0.15_s5,17,-0.15,5,11,0.08662041676235595,0.06227099992543012,0.19580524186017556,1.0,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,12,0.07393457266869871,0.10288942342393533,0.2389548836500053,0.7647058823529411,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,13,0.06997498922759035,0.10411836647709508,0.36021218613498845,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,14,0.04629714337393903,0.020015471467055707,0.2714113351211775,0.7647058823529411,0.5294117647058824
N17_K-0.15_s5,17,-0.15,5,15,0.04802462979839733,0.10207075371163064,0.200682816284597,0.8235294117647058,0.0
N17_K-0.15_s5,17,-0.15,5,16,0.05542712253595294,0.1506060454175657,0.21642052539129727,0.8823529411764706,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,17,0.06916761640901112,0.1973542474766012,0.23398893231253062,0.5882352941176471,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,18,0.06565884429403708,0.18477184765346763,0.18235942789461007,0.8235294117647058,0.0
N17_K-0.15_s5,17,-0.15,5,19,0.07983741911508303,0.12834902065091305,0.1958155457770411,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,20,0.10269529577494944,0.11078469998122538,0.20802218388124238,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,21,0.07307174711878402,0.06728954751442467,0.15669995891916158,0.5882352941176471,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,22,0.07278019389332657,0.07325863531089745,0.02217407617025191,0.7647058823529411,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,23,0.10424123502824724,0.07423424341206399,0.05559110655211538,1.0,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,24,0.13849645164602314,0.07426399228852325,0.04875020876729778,0.8235294117647058,0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,25,0.14713523419278124,0.011775253988200843,0.10138970222038848,0.7058823529411765,0.0
N17_K-0.15_s5,17,-0.15,5,26,0.1324700916910344,0.02555461956090443,0.12499228690809978,0.7647058823529411,0.4117647058823529
N17_K-0.15_s5,17,-0.15,5,27,0.0970188752357706,0.040609060839866,0.1605663580058018,0.7058823529411765,0.0
N17_K-0.15_s5,17,-0.15,5,28,0.10980374763123336,0.16357967415143193,0.16724057647100812,0.8823529411764706,0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,29,0.14224347988545846,0.08254738770184977,0.12022158909251283,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,30,0.10839106370422352,0.08836288636332783,0.20445730315600139,0.8823529411764706,0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,31,0.09741973637623494,0.1305342696259985,0.2991979332341207,0.9411764705882353,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,32,0.11228408547438709,0.11925937631961622,0.2881622966992389,0.9411764705882353,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,33,0.125904168677055,0.1362895404360207,0.39061929798736217,0.8235294117647058,-0.35294117647058826
N17_K-0.15_s5,17,-0.15,5,34,0.1120645522753764,0.19596227852146536,0.4331314416772344,0.9411764705882353,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,35,0.10268745105011548,0.22443677662047665,0.3099015523075844,0.9411764705882353,0.0
N17_K-0.15_s5,17,-0.15,5,36,0.08408179198358595,0.18099242361789764,0.18755998622751466,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,37,0.06657185744568977,0.24915410678396466,0.08127471540948827,0.7647058823529411,0.4117647058823529
N17_K-0.15_s5,17,-0.15,5,38,0.09130965816329673,0.21702481654038924,0.04799145740195386,1.0,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,39,0.09973219201814114,0.23327830154774373,0.12341832114374605,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,40,0.11420788260423834,0.23592034919485622,0.20503671240109358,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,41,0.15471188959958415,0.2378142367088264,0.29409467055548777,1.0,-0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,42,0.17365192260373474,0.2249008282779751,0.2228458223126911,0.9411764705882353,0.0
N17_K-0.15_s5,17,-0.15,5,43,0.230657578370219,0.22020604992804224,0.15775787862294768,0.8823529411764706,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,44,0.2290991623546183,0.21729740222794963,0.18090072396263676,0.9411764705882353,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,45,0.21383995343966303,0.22428472695338297,0.14095780069729547,0.9411764705882353,0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,46,0.22063465452013922,0.22299608417909875,0.20071696088871546,0.9411764705882353,0.0
N17_K-0.15_s5,17,-0.15,5,47,0.20005704270410754,0.10683824247521652,0.21706088124921147,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,48,0.1559594657514382,0.09636990048840643,0.10792829218766513,0.7647058823529411,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,49,0.14173263327892294,0.030178864749781143,0.07016683486104475,0.7647058823529411,0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,50,0.12276533225651072,0.043803618881990324,0.16004172686395624,0.7058823529411765,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,51,0.09135462523494275,0.0500918997196202,0.2741092094420121,0.8235294117647058,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,52,0.09035354547439348,0.09152791154139377,0.21571730854963972,0.6470588235294118,0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,53,0.1063741974715841,0.1357138296625158,0.12450297157596264,0.7647058823529411,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,54,0.10169135300816493,0.19665165253519754,0.1921727831711635,0.8235294117647058,0.0
N17_K-0.15_s5,17,-0.15,5,55,0.10981758019801104,0.1609976139474786,0.08956941201451239,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,56,0.14423736028629772,0.11141441648732697,0.10252752786948245,0.8823529411764706,0.4117647058823529
N17_K-0.15_s5,17,-0.15,5,57,0.14969983223637567,0.13568953457680116,0.18777027725739126,0.7058823529411765,-0.35294117647058826
N17_K-0.15_s5,17,-0.15,5,58,0.14064529354303187,0.10239284503898498,0.2865669204427004,0.8823529411764706,0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,59,0.13207756088521327,0.10677863929681768,0.3021347395946425,0.9411764705882353,0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,60,0.16337937898356503,0.08842949690735916,0.19050994305725974,0.8235294117647058,0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,61,0.21376707785845234,0.04260712487580974,0.17268869715594265,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,62,0.2213416647356209,0.0440210292413927,0.19258736135293816,0.9411764705882353,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,63,0.2362665813423095,0.10927907539524859,0.17976988685911238,0.8823529411764706,0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,64,0.2003616541057409,0.18714654309378914,0.1833339451341676,0.9411764705882353,0.0
N17_K-0.15_s5,17,-0.15,5,65,0.18066173349508935,0.15307905510953457,0.22099477221052605,0.9411764705882353,-0.35294117647058826
N17_K-0.15_s5,17,-0.15,5,66,0.12079147192914916,0.09227136268166229,0.3100181006028341,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,67,0.09076389110208816,0.06493799060458752,0.3775159208332954,0.9411764705882353,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,68,0.0893665717493585,0.04080442509006332,0.4109407101183009,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,69,0.13265292524907124,0.04218140987411316,0.39915590265894757,0.8235294117647058,0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,70,0.13389694650097816,0.05932507441814605,0.49306296656801474,0.9411764705882353,0.0
N17_K-0.15_s5,17,-0.15,5,71,0.15630700243750278,0.027378103594603742,0.5381076144200517,0.8823529411764706,-0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,72,0.16240435309210371,0.03127120360756247,0.4381647958049337,0.7058823529411765,0.0
N17_K-0.15_s5,17,-0.15,5,73,0.17878896193521876,0.09240917998902977,0.46306924783505066,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,74,0.20063385224024102,0.11474381827701965,0.4320658714386191,1.0,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,75,0.18795851226825303,0.1790771720961034,0.3729493578218072,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,76,0.13145583100101693,0.08515292082357807,0.5288091663990286,0.8235294117647058,0.0
N17_K-0.15_s5,17,-0.15,5,77,0.12887886288223574,0.14022390332339477,0.511858205088675,0.8235294117647058,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,78,0.10369088332694916,0.1541240869758464,0.4965506928013267,0.8823529411764706,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,79,0.1189766703565781,0.06678730116827244,0.43863102195635895,0.9411764705882353,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,80,0.13083195251944485,0.16939144193955155,0.5285301668799816,0.8823529411764706,0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,81,0.12041301102664267,0.24267247419906185,0.46171607849316104,0.8235294117647058,-0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,82,0.1231919439335891,0.10864446516886431,0.4343749151299664,0.8235294117647058,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,83,0.14576493418392777,0.16534696441680474,0.3583689097647515,1.0,0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,84,0.11902088427980843,0.08058364607535862,0.33154027273423986,0.7647058823529411,-0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,85,0.0860453396964827,0.03460747335675391,0.3650826588485753,0.8823529411764706,-0.17647058823529413
N17_K-0.15_s5,17,-0.15,5,86,0.13861490178705727,0.05959219970707527,0.39942122054160895,0.8823529411764706,0.4117647058823529
N17_K-0.15_s5,17,-0.15,5,87,0.1556802629332529,0.0988112070816942,0.4215108549396751,0.8235294117647058,0.0
N17_K-0.15_s5,17,-0.15,5,88,0.1471549404778982,0.10613045030120909,0.4111164520676873,0.8235294117647058,0.35294117647058826
N17_K-0.15_s5,17,-0.15,5,89,0.1705362937912678,0.16849499137553173,0.35000129155033144,1.0,-0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,90,0.13339341554494227,0.18828144206633787,0.3380536808340673,0.8235294117647058,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,91,0.13123629113334712,0.15648816485818065,0.3161798769655811,1.0,-0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,92,0.1228148194813998,0.13621688987136832,0.3511130615447781,0.7647058823529411,0.29411764705882354
N17_K-0.15_s5,17,-0.15,5,93,0.13169284597157904,0.1197730052844482,0.26314698533323905,0.7058823529411765,0.23529411764705882
N17_K-0.15_s5,17,-0.15,5,94,0.13807684114039154,0.09614177973507303,0.2588853183556802,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,95,0.12414810513366226,0.11167288910422528,0.14931115702508904,0.8235294117647058,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,96,0.14900240968939601,0.03503515754298104,0.1536596971531326,1.0,0.4117647058823529
N17_K-0.15_s5,17,-0.15,5,97,0.12013012506830326,0.06307328654239704,0.17186268192280163,0.9411764705882353,0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,98,0.09066835669515401,0.08722873917753234,0.17334377282480126,0.8235294117647058,-0.11764705882352941
N17_K-0.15_s5,17,-0.15,5,99,0.10773523436512673,0.11610852457853209,0.1026240371361851,0.8823529411764706,0.058823529411764705
N17_K-0.15_s5,17,-0.15,5,100,0.13209357908359387,0.08837201739537248,0.29149502395534727,nan,nan
N17_K+0_s0,17,0.0,0,0,0.1872205807347391,0.1606302439942288,0.2361110158109887,0.8235294117647058,-0.47058823529411764
N17_K+0_s0,17,0.0,0,1,0.193016145043672,0.14484856735047286,0.19707348082789744,0.8823529411764706,0.29411764705882354
N17_K+0_s0,17,0.0,0,2,0.19872080690400973,0.12903210318678232,0.1563510561630735,0.8823529411764706,0.17647058823529413
N17_K+0_s0,17,0.0,0,3,0.20432664772753378,0.11349618383993092,0.11482573233119263,0.8823529411764706,-0.058823529411764705
N17_K+0_s0,17,0.0,0,4,0.2098261161694288,0.09872704492247497,0.07389462601745818,0.8235294117647058,0.0
N17_K+0_s0,17,0.0,0,5,0.21521204894300053,0.08549398905676774,0.038087601080630674,0.9411764705882353,0.11764705882352941
N17_K+0_s0,17,0.0,0,6,0.220477691660752,0.0749857061873095,0.03326569500545603,0.7647058823529411,0.29411764705882354
N17_K+0_s0,17,0.0,0,7,0.2256167194012509,0.0687985060792038,0.06453403483470393,0.8823529411764706,0.17647058823529413
N17_K+0_s0,17,0.0,0,8,0.23062325674506212,0.0683712238979667,0.10086304618039714,0.9411764705882353,0.47058823529411764
N17_K+0_s0,17,0.0,0,9,0.23549189705715012,0.0739519409638572,0.1361297859000843,0.9411764705882353,0.11764705882352941
N17_K+0_s0,17,0.0,0,10,0.24021772081972845,0.0844052423286316,0.16891701929469213,0.7058823529411765,0.11764705882352941
N17_K+0_s0,17,0.0,0,11,0.24479631284016676,0.09815383921746905,0.19854197979251056,0.9411764705882353,-0.11764705882352941
N17_K+0_s0,17,0.0,0,12,0.24922377817451252,0.1139147721862759,0.22456004737172805,0.8235294117647058,-0.23529411764705882
N17_K+0_s0,17,0.0,0,13,0.2534967566193972,0.13081719014275764,0.24666090518378767,0.8823529411764706,-0.29411764705882354
N17_K+0_s0,17,0.0,0,14,0.25761243563432856,0.14828709433080942,0.2646391211775368,0.8823529411764706,-0.058823529411764705
N17_K+0_s0,17,0.0,0,15,0.2615685615632181,0.16593103171246906,0.27838363312233466,0.8823529411764706,0.17647058823529413
N17_K+0_s0,17,0.0,0,16,0.2653634490289454,0.18346121693683295,0.28787246105047826,1.0,0.29411764705882354
N17_K+0_s0,17,0.0,0,17,0.26899598837821753,0.20065236952407994,0.29316845907650846,0.9411764705882353,-0.35294117647058826
N17_K+0_s0,17,0.0,0,18,0.27246565105631587,0.217317404520783,0.29441465463468947,0.9411764705882353,0.35294117647058826
N17_K+0_s0,17,0.0,0,19,0.27577249279285226,0.23329369414652926,0.29182867645757393,0.9411764705882353,0.23529411764705882
N17_K+0_s0,17,0.0,0,20,0.278917154480687,0.24843525297744454,0.28569617108520035,1.0,0.4117647058823529
N17_K+0_s0,17,0.0,0,21,0.28190086063102987,0.26260831059348383,0.2763633150030339,0.8823529411764706,0.058823529411764705
N17_K+0_s0,17,0.0,0,22,0.2847254152887476,0.27568887524863855,0.26422867238995784,0.8823529411764706,0.17647058823529413
N17_K+0_s0,17,0.0,0,23,0.28739319529340174,0.28756150131644737,0.2497347813574269,0.8235294117647058,0.0
N17_K+0_s0,17,0.0,0,24,0.2899071407738959,0.29811880333474744,0.23336000674082544,0.8823529411764706,0.4117647058823529
N17_K+0_s0,17,0.0,0,25,0.29227074276823245,0.30726144242429837,0.21561140103089796,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,26,0.29448802786518746,0.3148984149944687,0.1970195856294768,0.8823529411764706,-0.29411764705882354
N17_K+0_s0,17,0.0,0,27,0.2965635397721788,0.3209475346658972,0.17813698592513644,0.8235294117647058,-0.11764705882352941
N17_K+0_s0,17,0.0,0,28,0.29850231772371316,0.3253360352647938,0.15954097635166073,0.9411764705882353,-0.23529411764705882
N17_K+0_s0,17,0.0,0,29,0.30030987165805456,0.32800124599427,0.14184305402665726,0.8823529411764706,0.058823529411764705
N17_K+0_s0,17,0.0,0,30,0.30199215410667796,0.3288913053621478,0.12570244213523962,0.7647058823529411,-0.058823529411764705
N17_K+0_s0,17,0.0,0,31,0.30355552876213016,0.3279658916468559,0.11183397935435403,0.8235294117647058,0.0
N17_K+0_s0,17,0.0,0,32,0.3050067357155883,0.3251969568795743,0.10098189741752517,0.8823529411764706,-0.17647058823529413
N17_K+0_s0,17,0.0,0,33,0.30635285338604645,0.32056946022146576,0.09381249317736974,0.9411764705882353,0.35294117647058826
N17_K+0_s0,17,0.0,0,34,0.30760125719896453,0.3140821068572374,0.0907091999775092,1.0,0.6470588235294118
N17_K+0_s0,17,0.0,0,35,0.30875957511348817,0.3057481121487133,0.09158034940136565,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,36,0.30983564014396847,0.2955960308831933,0.09587363682822836,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,37,0.3108374400731597,0.28367072326662185,0.10281412023876463,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,38,0.3117730646106197,0.27003458242302936,0.11165967250159889,0.8823529411764706,0.17647058823529413
N17_K+0_s0,17,0.0,0,39,0.31265065030961336,0.2547692408653397,0.12182224860621713,1.0,0.5294117647058824
N17_K+0_s0,17,0.0,0,40,0.3134783236180393,0.2379781421884123,0.1328690062946544,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,41,0.31426414250205625,0.2197906850294327,0.14447334707998982,0.9411764705882353,0.23529411764705882
N17_K+0_s0,17,0.0,0,42,0.31501603714331594,0.20036928420072703,0.15636204940323326,0.8823529411764706,0.17647058823529413
N17_K+0_s0,17,0.0,0,43,0.31574175026989076,0.17992202385750292,0.16827560970421448,0.7647058823529411,0.17647058823529413
N17_K+0_s0,17,0.0,0,44,0.3164487777347505,0.15872648634211886,0.17994431800857955,1.0,-0.4117647058823529
N17_K+0_s0,17,0.0,0,45,0.3171443100014699,0.13717696971649876,0.1910775860990595,1.0,-0.17647058823529413
N17_K+0_s0,17,0.0,0,46,0.3178351752322048,0.11588261145063686,0.20136301274807694,0.9411764705882353,-0.23529411764705882
N17_K+0_s0,17,0.0,0,47,0.318527784695416,0.09587608529034265,0.21047197389422767,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,48,0.3192280812181551,0.0790241656894939,0.21806919394116406,0.8823529411764706,-0.17647058823529413
N17_K+0_s0,17,0.0,0,49,0.3199414913981883,0.06849532240276955,0.22382444945091148,0.9411764705882353,0.23529411764705882
N17_K+0_s0,17,0.0,0,50,0.3206728822635793,0.06783778348601684,0.22742516370202198,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,51,0.3214265230210783,0.07750321724655722,0.22858914744050712,0.9411764705882353,-0.35294117647058826
N17_K+0_s0,17,0.0,0,52,0.3222060524699847,0.09432136780750565,0.227077155174028,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,53,0.32301445257618266,0.11498201363617176,0.22270532205371787,1.0,-0.17647058823529413
N17_K+0_s0,17,0.0,0,54,0.3238540286036914,0.13743685326543117,0.2153580345370539,0.9411764705882353,0.11764705882352941
N17_K+0_s0,17,0.0,0,55,0.3247263960910327,0.1605332824380693,0.2050025721023537,0.9411764705882353,0.11764705882352941
N17_K+0_s0,17,0.0,0,56,0.32563247484035446,0.1835795420811122,0.19170836147741263,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,57,0.3265724899624221,0.2061140144974998,0.17567688398382061,0.8823529411764706,0.29411764705882354
N17_K+0_s0,17,0.0,0,58,0.32754597989444534,0.22779652425914013,0.15729553830827794,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,59,0.32855181118446475,0.24835670350192676,0.13724582404309824,0.9411764705882353,0.11764705882352941
N17_K+0_s0,17,0.0,0,60,0.32958819971974773,0.2675685866653484,0.11673473710586807,1.0,-0.17647058823529413
N17_K+0_s0,17,0.0,0,61,0.33065273797098027,0.28523770640759794,0.09797788931350834,0.9411764705882353,0.23529411764705882
N17_K+0_s0,17,0.0,0,62,0.3317424277321326,0.3011944363704989,0.08492558637597873,0.9411764705882353,0.23529411764705882
N17_K+0_s0,17,0.0,0,63,0.33285371776006945,0.3152905980962634,0.08283329411916891,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,64,0.3339825456599013,0.32739783701323916,0.09407334243148349,0.9411764705882353,0.5882352941176471
N17_K+0_s0,17,0.0,0,65,0.3351243833224594,0.33740698168846767,0.11558804293087788,1.0,-0.17647058823529413
N17_K+0_s0,17,0.0,0,66,0.3362742851990929,0.3452279557014255,0.14295491659489995,1.0,0.29411764705882354
N17_K+0_s0,17,0.0,0,67,0.3374269386954329,0.3507899983844833,0.17310745535725158,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,68,0.33857671597843386,0.3540420544918215,0.20417143330054155,1.0,0.4117647058823529
N17_K+0_s0,17,0.0,0,69,0.33971772651798293,0.35495325460176524,0.2349123802647682,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,70,0.3408438697234145,0.3535134486358743,0.2644226719497577,0.8235294117647058,0.23529411764705882
N17_K+0_s0,17,0.0,0,71,0.34194888708394355,0.34973378590805043,0.29197685065596324,0.9411764705882353,0.23529411764705882
N17_K+0_s0,17,0.0,0,72,0.34302641327784783,0.34364736412633307,0.31696707599393525,1.0,0.29411764705882354
N17_K+0_s0,17,0.0,0,73,0.3440700257757772,0.3353100030751209,0.33887486451041476,0.8823529411764706,0.29411764705882354
N17_K+0_s0,17,0.0,0,74,0.34507329252659935,0.3248012435135189,0.3572594753162801,0.9411764705882353,0.11764705882352941
N17_K+0_s0,17,0.0,0,75,0.3460298173777066,0.31222573851926855,0.37175399700894,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,76,0.34693328294401515,0.29771531003397667,0.38206486485465285,0.8823529411764706,0.17647058823529413
N17_K+0_s0,17,0.0,0,77,0.34777749069958414,0.28143211702906784,0.3879726585794865,0.9411764705882353,0.23529411764705882
N17_K+0_s0,17,0.0,0,78,0.3485563981218176,0.2635736754566208,0.3893330489347786,1.0,0.6470588235294118
N17_K+0_s0,17,0.0,0,79,0.34926415276980827,0.24438097624375024,0.38607728287619886,1.0,0.4117647058823529
N17_K+0_s0,17,0.0,0,80,0.34989512322508187,0.22415182510419937,0.37821188711753784,0.8823529411764706,0.29411764705882354
N17_K+0_s0,17,0.0,0,81,0.350443926864542,0.2032630232311369,0.365817449712827,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,82,0.3509054544717921,0.18220737043698712,0.3490464712161928,0.9411764705882353,-0.11764705882352941
N17_K+0_s0,17,0.0,0,83,0.3512748917243457,0.16165431120722326,0.3281204015702101,0.9411764705882353,0.11764705882352941
N17_K+0_s0,17,0.0,0,84,0.3515477376207939,0.14254242421855823,0.3033261409902584,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,85,0.3517198199341369,0.1261908330984027,0.2750125670559997,0.9411764705882353,0.0
N17_K+0_s0,17,0.0,0,86,0.3517873077956078,0.11432993069394998,0.2435882688764893,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,87,0.3517467215278658,0.1087835674905518,0.20952325439545108,1.0,0.29411764705882354
N17_K+0_s0,17,0.0,0,88,0.35159493985786366,0.1106130147096632,0.17336211735008394,1.0,0.4117647058823529
N17_K+0_s0,17,0.0,0,89,0.3513292046484325,0.11936392967806568,0.13577288017304384,1.0,0.4117647058823529
N17_K+0_s0,17,0.0,0,90,0.35094712329410044,0.13339124943495756,0.09773036737053037,0.9411764705882353,0.47058823529411764
N17_K+0_s0,17,0.0,0,91,0.3504466689312488,0.15081584865873116,0.06139170926159483,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,92,0.3498261786157573,0.17009966394083303,0.035886219941194654,0.8823529411764706,0.5294117647058824
N17_K+0_s0,17,0.0,0,93,0.349084349623108,0.19012982273838075,0.046248202056756386,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,94,0.34822023402676217,0.21011945309453472,0.0786567538040085,1.0,-0.058823529411764705
N17_K+0_s0,17,0.0,0,95,0.3472332317107224,0.229499733925812,0.11463753765758276,0.8235294117647058,0.23529411764705882
N17_K+0_s0,17,0.0,0,96,0.3461230819717196,0.2478440169117637,0.15025929417310463,1.0,0.17647058823529413
N17_K+0_s0,17,0.0,0,97,0.34488985386557297,0.26482062725840205,0.18427967898537412,1.0,0.058823529411764705
N17_K+0_s0,17,0.0,0,98,0.34353393545106015,0.2801645589165072,0.21602828157346649,0.8823529411764706,-0.058823529411764705
N17_K+0_s0,17,0.0,0,99,0.3420560220831937,0.2936605898929577,0.24503073791593946,1.0,0.29411764705882354
N17_K+0_s0,17,0.0,0,100,0.34045710390617334,0.3051331451711161,0.27091310513713956,nan,nan
N17_K+0_s1,17,0.0,1,0,0.08973332790401282,0.11786897902619978,0.07004027286011318,0.9411764705882353,0.0
N17_K+0_s1,17,0.0,1,1,0.09209495995349451,0.10919485877750244,0.08155821515779735,0.7058823529411765,0.23529411764705882
N17_K+0_s1,17,0.0,1,2,0.0943964473512104,0.1044640906700221,0.10104269295566184,0.7647058823529411,-0.17647058823529413
N17_K+0_s1,17,0.0,1,3,0.09663657543818018,0.10367131239803151,0.12430074049343225,0.8823529411764706,0.058823529411764705
N17_K+0_s1,17,0.0,1,4,0.09881351588255967,0.1063345685683542,0.14874321433127854,0.8823529411764706,0.17647058823529413
N17_K+0_s1,17,0.0,1,5,0.10092483876622242,0.11164572680109142,0.17284498620815542,1.0,-0.058823529411764705
N17_K+0_s1,17,0.0,1,6,0.10296753258782007,0.11872011862800998,0.1956182229225512,1.0,0.058823529411764705
N17_K+0_s1,17,0.0,1,7,0.10493803136407434,0.12677794277398013,0.21635968058812513,0.9411764705882353,-0.35294117647058826
N17_K+0_s1,17,0.0,1,8,0.10683224797875185,0.1352108080991786,0.23454227917326095,0.8235294117647058,-0.23529411764705882
N17_K+0_s1,17,0.0,1,9,0.10864561291318794,0.14357551051435016,0.24976972572559328,0.8823529411764706,0.058823529411764705
N17_K+0_s1,17,0.0,1,10,0.11037311749465659,0.15156226150223925,0.26175870138464663,0.7647058823529411,0.17647058823529413
N17_K+0_s1,17,0.0,1,11,0.11200936081880054,0.1589617673784024,0.2703335659859113,0.5882352941176471,0.11764705882352941
N17_K+0_s1,17,0.0,1,12,0.11354859953797758,0.16563887470280672,0.2754269993392227,0.9411764705882353,0.11764705882352941
N17_K+0_s1,17,0.0,1,13,0.11498479975622242,0.17151333681160588,0.27708361593307146,0.8823529411764706,-0.17647058823529413
N17_K+0_s1,17,0.0,1,14,0.1163116903306375,0.1765462048863429,0.2754652151422953,0.9411764705882353,0.23529411764705882
N17_K+0_s1,17,0.0,1,15,0.11752281694546128,0.18073019956683387,0.27085703932135224,0.8823529411764706,0.4117647058823529
N17_K+0_s1,17,0.0,1,16,0.11861159639599206,0.18408277411968177,0.2636745402713827,0.8235294117647058,0.11764705882352941
N17_K+0_s1,17,0.0,1,17,0.11957137059251094,0.18664096510831205,0.2544696328289435,0.8823529411764706,-0.058823529411764705
N17_K+0_s1,17,0.0,1,18,0.12039545986731909,0.1884574252119084,0.24393385572715537,0.8823529411764706,-0.058823529411764705
N17_K+0_s1,17,0.0,1,19,0.12107721523944513,0.18959724100662553,0.23289264564892323,0.7647058823529411,0.17647058823529413
N17_K+0_s1,17,0.0,1,20,0.12161006936047829,0.19013527761868548,0.22227973854469368,1.0,-0.058823529411764705
N17_K+0_s1,17,0.0,1,21,0.12198758593081217,0.19015388376599238,0.21307524572886594,0.8235294117647058,0.11764705882352941
N17_K+0_s1,17,0.0,1,22,0.1222035074383384,0.18974085097371313,0.20619197365611305,0.8235294117647058,0.0
N17_K+0_s1,17,0.0,1,23,0.12225180113172776,0.1889875606051465,0.20231388629277347,0.8823529411764706,-0.29411764705882354
