representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
moments_m1_m3,offset_group_holdout,g1,514,0.08849313092282965,0.0926561488773658,4.83337581237967,4.153455499054164,4.1534554990541706,0.2068947333742829,0.13269685637311893,0,0.0,8.0
moments_m1_m3,offset_group_holdout,g1,515,0.09349955260926784,0.09816375525096883,4.070475648097789,3.6145788938807923,3.6145788938807986,0.24567153484073026,0.11962240190390165,0,0.0,8.0
moments_m1_m3,offset_group_holdout,g1,546,0.2022990089730611,0.2260214497103794,0.7325270822344605,0.4870979248641251,0.4870979248641262,1.3651372410009126,0.3435495961411097,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,547,0.15378111408164977,0.16697722244091048,1.1065307971215512,0.3380578604933721,0.3380578604933748,0.9037254115306391,0.3525419579251261,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,548,0.20090177153683542,0.22427140151925104,0.7325270822344605,0.5458515324525485,0.5458515324525509,1.3651372410009126,0.344313169594826,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,549,0.23980524457348218,0.274180621389858,0.732527082234461,0.48709792486412484,0.48709792486412556,1.3651372410009117,0.34447218401058405,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,550,0.20990933315540902,0.2356075719487211,1.1065307971215517,0.30573206557699967,0.3057320655770002,0.9037254115306388,0.35323724014282426,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,551,0.16529741108424117,0.18067979851798951,0.7325270822344605,0.43391148627226606,0.4339114862722668,1.3651372410009126,0.3443744753227715,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,582,0.04714638301762456,0.31533996407266174,2.063098565839727,3.6781575526017503,3.6781575526017556,0.4847078159801724,0.13917536554582446,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,583,0.1281004644048362,0.13708107318394497,2.1301930511827183,5.600951695995064,5.600951695995078,0.46944102058955806,0.13162228556225297,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,584,0.03878483668092947,0.3363573268191522,2.214938133866188,6.222984421407363,6.222984421407423,0.45147987869733136,0.1614469613574304,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,585,0.07509517839857914,0.0780644423298553,2.592337011976471,6.092173183747228,6.092173183747269,0.38575231359967804,0.14607300900521494,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,586,0.06268756068067416,0.06473860587924057,2.165296482088838,5.121063250572521,5.121063250572532,0.4618305198719535,0.1366730709771076,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,587,0.05072156582058979,0.0520531259554978,1.9760296142134126,3.6225453929371145,3.6225453929371385,0.506065290118673,0.13062844000920423,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,618,0.4357795979380038,0.5723103200223144,0.514190757076227,3.7263440031465613,3.7263440031466035,1.9448035310594927,0.08898388625042859,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,619,0.3966035934260811,0.5051809075716959,0.32579325991416264,4.263337262854002,4.263337262854037,3.069431210036303,0.07028127801315795,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,620,0.34499465738627266,0.42311188671797156,0.4919194631192391,4.143320611138682,4.1433206111387015,2.0328530887130287,0.05639969247346216,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,621,0.22858421474570967,0.2595277702928104,0.5211987421304748,4.073509892787564,4.073509892787599,1.9186539014126478,0.09626278123921894,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,622,0.18973374234546703,0.21039237217624054,0.31873595201299904,4.20219282131641,4.202192821316449,3.1373931735169207,0.13036924261926885,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,623,0.12587516712552738,0.13453208414991882,0.4919194631192391,3.7333968794793977,3.7333968794794,2.0328530887130287,0.18512421301868853,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,654,0.5421476253624284,0.7812084729450204,0.5760258927753777,0.4054559223357733,0.4054559223357739,1.7360330716764354,0.363852294571608,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,655,0.6358084034061378,1.0100751855576233,0.5760261477807749,0.30617541977294854,0.3061754197729512,1.736032303138749,0.39812708509316036,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,656,0.6390477132670919,1.019009499099378,0.5760258908339052,0.36672730527446756,0.3667273052744677,1.7360330775276662,0.4000212428716239,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,657,0.6160711131645403,0.9572979340769511,0.5760259047646801,0.3604290940320931,0.36042909403209367,1.736033035542947,0.39881498970114965,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,658,0.6049112079494232,0.9286447493410422,0.5760261533821438,0.30632143239503373,0.3063214323950365,1.7360322862572979,0.40692241239320154,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,659,0.504888396521856,0.7029720802540792,0.5760258993823465,0.3022817979447125,0.3022817979447145,1.7360330517642817,0.40045739356910454,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,690,0.20132005684887208,0.4208151822426652,0.3589639382951481,3.050895555457214,3.050895555457218,2.7857951546591786,0.23817903634886742,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,691,0.38724847434575865,0.9707751681137986,0.41933920633312294,3.101070892404735,3.1010708924047385,2.3847042797271865,0.24271341689142278,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,692,0.10433067248951292,0.7232210424867273,0.31512085088850134,3.33986198509332,3.3398619850933104,3.173385693712246,0.23222667385895276,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,693,0.5358173343343661,0.7674771282224273,0.26553053991124664,3.0629320172913346,3.0629320172913284,3.766045142431636,0.14817964190129873,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,694,0.11939474482743435,0.6121254339753514,0.4983756010875734,3.462401943563293,3.462401943563274,2.0065187738279393,0.05109476366572002,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,695,0.1781087743138421,0.19614722153114791,0.9065216286374341,3.2688235074616654,3.2688235074616463,1.1031176404506426,0.13742634548559451,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,726,0.054755160263368796,0.4988120125765174,4.070475648097791,3.5685885009551415,3.5685885009551495,0.24567153484073015,0.1421503949073062,0,0.0,8.0
moments_m1_m3,offset_group_holdout,g1,727,0.14849080605328832,0.16074498158394268,4.83337581237967,4.530156294056771,4.530156294056768,0.2068947333742829,0.13449987912466713,0,0.0,8.0
moments_m1_m3,offset_group_holdout,g1,728,0.13543856563229015,0.1455329129161156,7.250063718569503,6.329624766598981,6.329624766599002,0.137929822249522,0.1374163210987011,0,0.0,8.0
moments_m1_m3,offset_group_holdout,g1,729,0.10058433566472992,0.1060099883692754,7.250063718569503,6.217264032613153,6.217264032613192,0.137929822249522,0.1458657301460788,0,0.0,8.0
moments_m1_m3,offset_group_holdout,g1,730,0.08849313092282965,0.0926561488773658,4.83337581237967,4.153455499054164,4.1534554990541706,0.2068947333742829,0.13269685637311893,0,0.0,8.0
moments_m1_m3,offset_group_holdout,g1,731,0.09349955260926784,0.09816375525096883,4.070475648097789,3.6145788938807923,3.6145788938807986,0.24567153484073026,0.11962240190390165,0,0.0,8.0
moments_m1_m3,offset_group_holdout,g1,762,0.2022990089730611,0.2260214497103794,0.7325270822344605,0.4870979248641251,0.4870979248641262,1.3651372410009126,0.3435495961411097,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,763,0.15378111408164977,0.16697722244091048,1.1065307971215512,0.3380578604933721,0.3380578604933748,0.9037254115306391,0.3525419579251261,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,764,0.20090177153683542,0.22427140151925104,0.7325270822344605,0.5458515324525485,0.5458515324525509,1.3651372410009126,0.344313169594826,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,765,0.23980524457348218,0.274180621389858,0.732527082234461,0.48709792486412484,0.48709792486412556,1.3651372410009117,0.34447218401058405,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,766,0.20990933315540902,0.2356075719487211,1.1065307971215517,0.30573206557699967,0.3057320655770002,0.9037254115306388,0.35323724014282426,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,767,0.16529741108424117,0.18067979851798951,0.7325270822344605,0.43391148627226606,0.4339114862722668,1.3651372410009126,0.3443744753227715,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,798,0.16077545425726544,0.17527697334931955,0.38848012058524445,0.8533261166128251,0.8533261166128263,2.5741342915912973,0.264205066773705,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,799,0.14980844374965308,0.16229359459306592,0.4003351421882238,0.7648102473184067,0.7648102473184136,2.497907114858866,0.28214694383052424,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,800,0.2435372279867184,0.2791019577864541,0.7395942000221739,0.7810235931773415,0.7810235931773437,1.3520928097732767,0.27580270693900516,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,801,0.26841999412014794,0.3125486921447126,0.8208930904318417,0.7028271255665834,0.7028271255665876,1.2181854271351422,0.28596590320994,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,802,0.20363217424549432,0.22769410721327263,0.38848012058523773,0.6987619478543456,0.6987619478543493,2.574134291591342,0.29919341313223957,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,803,0.202154415135832,0.22584020293286786,0.3707937382944567,0.8314317798952061,0.8314317798952072,2.696917171793971,0.3072379021427338,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,834,0.3634761563220073,0.4517334010767347,0.194240061103743,0.7502693484618639,0.7502693484618691,5.148268561684107,0.2598471832629157,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,835,0.4260576107968736,0.5552262549416395,0.20016757184777997,0.7637132048841411,0.7637132048841477,4.995814210907564,0.277102040670569,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,836,0.3869390098945406,0.489290853532758,0.3697971000115452,0.7821395570150413,0.782139557015049,2.704185619543203,0.23229094910049,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,837,0.45766414618263285,0.6118698129606922,0.41044654521608365,0.7073539565930024,0.7073539565930036,2.436370854269318,0.24904539960438776,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,838,0.5349092570031855,0.7655227462036208,0.19424006110373768,0.6044588162551924,0.6044588162551933,5.148268561684248,0.26311741797569,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,839,0.38670063973238467,0.48890210944936485,0.1853968699544498,0.7510269822128338,0.7510269822128393,5.393834320103086,0.2821289273256691,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,870,0.5827648371775183,0.8741052765152686,0.07769602677805486,0.5041921328597526,0.5041921328597543,12.87067101714973,0.2702050364232919,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,871,0.5910419120405127,0.8941426026168792,0.08006703091018713,0.4414054385124012,0.4414054385124037,12.489535188606169,0.19829393073035784,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,872,0.603600884256317,0.9253337072460398,0.14791884000594244,0.480789019294604,0.4807890192946086,6.760464048797478,0.2001481841804985,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,873,0.6281491046043781,0.9892623238873016,0.16417861808690445,0.4789849047574495,0.47898490475745387,6.0909271356558214,0.21447885314592996,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,874,0.6589381698081064,1.075691497924311,0.0776960267780506,0.3614407579921258,0.36144075799212805,12.870671017150435,0.2191110603548757,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,875,0.4968690923930272,1.197598608103292,0.07415875030707182,0.38356333347312727,0.383563333473129,13.484585377440474,0.28961716395748,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,906,0.5421476253624284,0.7812084729450204,0.5760258927753777,0.4054559223357733,0.4054559223357739,1.7360330716764354,0.363852294571608,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,907,0.6358084034061378,1.0100751855576233,0.5760261477807749,0.30617541977294854,0.3061754197729512,1.736032303138749,0.39812708509316036,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,908,0.6390477132670919,1.019009499099378,0.5760258908339052,0.36672730527446756,0.3667273052744677,1.7360330775276662,0.4000212428716239,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,909,0.6160711131645403,0.9572979340769511,0.5760259047646801,0.3604290940320931,0.36042909403209367,1.736033035542947,0.39881498970114965,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,910,0.6049112079494232,0.9286447493410422,0.5760261533821438,0.30632143239503373,0.3063214323950365,1.7360322862572979,0.40692241239320154,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,911,0.504888396521856,0.7029720802540792,0.5760258993823465,0.3022817979447125,0.3022817979447145,1.7360330517642817,0.40045739356910454,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g1,942,0.22937004033757805,1.0074087131717104,0.07769602677805697,0.5041921328597542,0.5041921328597558,12.87067101714938,0.27709278603659276,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,943,0.6500572731132104,1.049985775355064,0.08006703091019032,0.44140543851240266,0.44140543851240505,12.489535188605672,0.20551496800054006,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,944,0.5655513845893925,1.0453332594478488,0.14791884000594563,0.48078901929460294,0.48078901929460766,6.760464048797332,0.20087004940621855,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,945,0.5505981599705744,1.035108954924445,0.1641786180869119,0.47898490475744654,0.47898490475745115,6.090927135655545,0.21264395672800296,0,1.0,240.0
moments_m1_m3,offset_group_holdout,g1,946,0.6110990638956298,0.9444306307665822,0.0776960267780506,0.36144075799212527,0.3614407579921275,12.870671017150435,0.21868117683946708,0,1.0,240.0
