representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
intervals_24_decimal6,leave_one_profile_out,kappa_4,243,0.27620445724407827,0.6856677331060919,5.394780797040903,1.0875059908681557,2.8695196747990805,0.18536434335728913,0.05493569407703113,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,244,0.2556961991825408,0.7497357994124146,5.2771499891258635,1.087505990867379,2.7126163692427796,0.18949622467820845,0.05229776127714214,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,245,0.10710773695417261,0.6462468175369206,5.243214132151597,1.08750599086815,2.814440256741035,0.19072270839902575,0.09481694285853008,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,246,0.3464452243470929,0.6585812623584887,4.925159123495344,1.087505990867436,3.0436253048824526,0.20303912521922915,0.059450336245900494,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,247,0.02908313088206553,0.6868443366849396,4.5276673576565205,1.0875059908673284,3.0053758383234213,0.22086428198152588,0.10747566034861757,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,248,0.2918149785643627,0.8237016675739642,4.439807143541401,1.0875059908680418,3.046851220617465,0.2252350085644379,0.10460022070174886,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,249,0.12193056024829527,0.7100144992728402,4.388156621443524,1.0875059908681566,3.0806587288817533,0.22788612309627201,0.04095545171081013,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,250,0.3330459969534879,0.7573887537572331,4.382056106633748,1.08750599086756,2.934079040902154,0.2282033766035438,0.06430460581723589,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_4,251,0.24800899547502675,1.3057470969361409,4.380521458937418,1.087505990867892,2.9335631934258823,0.22828332411424138,0.03644096316227915,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,72,0.21887627205958038,0.9803902732141346,3.7564305431880785,1.0512917791337173,2.6098333225459753,0.2662101664074164,0.09047130218613576,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,73,0.24001869498674172,0.9808018713851911,3.7564997317911657,1.051291778595984,2.60381672473753,0.2662052632499942,0.11254446690333497,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,74,0.07032612678605293,0.6393283004025304,3.7572117137467895,1.051291779562275,2.6494196485721857,0.2661548180373296,0.14643150501572091,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,75,0.577814746549352,0.9479479455206224,3.7665977527756604,1.0512917793770509,2.7753072421428917,0.2654915830242519,0.0535546355981476,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,76,0.1645048103490006,0.7090798512327009,3.8032378119106025,1.0512917782207907,2.859239040022915,0.262933860425004,0.04903491554080214,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,77,0.12934641099202882,0.7435512594818144,4.109417817361589,1.0512917783956106,3.027888495505622,0.2433434721033161,0.06736531998096457,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,78,0.18300504902045558,0.6890158871299592,4.438887083986974,1.0512917795518002,2.4252681785899366,0.22528169360456174,0.06074002337398115,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,79,0.3137452451405026,0.8525870367026197,4.459087195116613,1.051291778302833,2.6219546674713547,0.22426114499289315,0.1277392657483194,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,80,0.23946531314070543,0.7938935097123593,4.520664015324076,1.0512917795613035,2.3909888627480784,0.2212064414896165,0.10542110266229392,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,81,0.09995862557486859,0.6447174257427096,4.64874161530978,1.051291779493109,2.64874876726836,0.2151119771222997,0.10823678788344354,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,82,0.42625826573882863,0.9001513927296,4.471263880064016,1.0512917782753834,2.621033901696333,0.2236504100012283,0.11253747090213033,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,83,0.540393471006261,0.8604599216062746,4.454845125049125,1.0512917795194572,2.3689788689485347,0.22447469483890814,0.07677473076414097,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,84,0.1335659602319323,0.7165616822006559,4.096258214103214,1.0512917784424605,3.160248714790473,0.2441252352102828,0.044101946089491785,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,85,0.3012315775805985,0.6003561737729503,3.8242710382629217,1.0512917783838749,3.087066326087669,0.26148774236834027,0.09989820905658965,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,86,0.12472510734340615,0.7458597308574152,3.762822532851687,1.0512917787808806,2.9027722956303426,0.2657579493237863,0.13757873607125912,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,87,0.025464615895302842,0.7154751894942531,3.7575405970471456,1.0512917793811398,2.6545488657814693,0.2661315225139145,0.04330126143310528,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,88,0.34944836384054256,0.7380658630272522,3.7565465423929725,1.0512917782340192,2.6138353342610228,0.26620194604669695,0.04511937749030472,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,89,0.2006827370141925,1.0779594257867013,3.7564436205662397,1.0512917795594603,2.2210402445801702,0.2662092396449336,0.08230319644853103,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,90,0.2724606789077314,1.1515096366840678,3.756443620566236,1.0512917795594607,2.22104024458018,0.2662092396449338,0.18832581593440678,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,91,0.39407368315255586,0.8896567400285001,3.7565465423929654,1.0512917782340203,2.61383533426102,0.26620194604669745,0.16802854028277378,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,92,0.13651835974205317,0.523175124820911,3.757540597047147,1.051291779381139,2.65454886578147,0.26613152251391436,0.03301289436700049,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,93,0.22984912234211183,0.26116883831887916,3.7628225328516893,1.0512917787808793,2.9027722956303426,0.26575794932378616,0.03796082542932281,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,94,0.1757059416381589,0.19322794579054584,3.824271038262924,1.0512917783838753,2.61655853473353,0.2614877423683401,0.05177772457510288,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,95,0.05242976789767852,0.40604165070539516,4.096258214103217,1.0512917784424607,2.5788623467303853,0.24412523521028262,0.05613476694477767,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,96,0.024928355242199576,0.5371208023858366,4.454845125049121,1.051291779519457,2.551090524776088,0.22447469483890836,0.051252917244758944,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,97,0.0677601615099486,0.5519969755427948,4.471263880064009,1.0512917782753828,2.6210339016963298,0.22365041000122865,0.11586629877082129,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,98,0.20466428506741385,0.22899097053007977,4.648741615309786,1.0512917794931083,2.648748767268358,0.21511197712229946,0.12406301996160114,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,99,0.0875931350770633,0.7276156253350838,4.52066401532408,1.0512917795613035,2.3909888627480806,0.22120644148961632,0.15467925974606475,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,100,0.3087262504634704,0.8459158723127627,4.459087195116611,1.0512917783028335,2.6219546674713547,0.22426114499289326,0.139685774184959,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,101,0.3766398104705623,0.7020396492898406,4.438887083986978,1.0512917795518002,2.425268178589932,0.22528169360456154,0.0459528963931728,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,102,0.026822956101972568,0.7051956700337026,4.109417817361588,1.0512917783956106,3.027888495505622,0.24334347210331617,0.05129625440365007,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,103,0.3248734665223266,0.8681689073270724,3.8032378119105976,1.0512917782207898,2.859239040022915,0.26293386042500433,0.09552815193174612,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,104,0.45754972128479543,0.9010254507663418,3.766597752775658,1.0512917793770509,2.7753072421428975,0.26549158302425213,0.08306996492549042,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,105,0.04115916579029551,0.7082127303066729,3.7572117137467833,1.051291779562275,2.6494196485721844,0.26615481803733004,0.040589385421537796,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,106,0.6611505915948395,1.3894790550443936,3.756499731791162,1.051291778595984,2.6038167247375297,0.2662052632499945,0.14454571296111232,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,107,0.1203672620692812,0.7378521774764644,3.756430543188072,1.0512917791337177,2.6098333225459776,0.2662101664074169,0.13537322505474622,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,252,0.1772096053929137,1.0025726036556322,3.7564305431880785,1.0512917791337173,2.6098333225459753,0.2662101664074164,0.09047130218613576,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,253,0.09444335883572248,0.6025596240844173,3.7564997317911657,1.051291778595984,2.60381672473753,0.2662052632499942,0.11254446690333497,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,254,0.13592092238424838,0.7485651872329854,3.7572117137467895,1.051291779562275,2.6494196485721857,0.2661548180373296,0.14643150501572091,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,255,0.4944814132160187,0.911403327445644,3.7665977527756604,1.0512917793770509,2.7753072421428917,0.2654915830242519,0.0535546355981476,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,256,0.24783814368233395,0.7040180855030149,3.8032378119106025,1.0512917782207907,2.859239040022915,0.262933860425004,0.04903491554080214,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,257,0.10410585087784036,0.6788223265233725,4.109417817361589,1.0512917783956106,3.027888495505622,0.2433434721033161,0.06736531998096457,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,258,0.21688421962985013,0.7472381455508489,4.438887083986974,1.0512917795518002,2.4252681785899366,0.22528169360456174,0.06074002337398115,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,259,0.43874524514050256,0.9234330912155895,4.459087195116613,1.051291778302833,2.6219546674713547,0.22426114499289315,0.1277392657483194,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,260,0.1561319798073721,0.7585089316164672,4.520664015324076,1.0512917795613035,2.3909888627480784,0.2212064414896165,0.10542110266229392,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,261,0.14162529224153525,0.6236098350927191,4.64874161530978,1.051291779493109,2.64874876726836,0.2151119771222997,0.10823678788344354,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,262,0.3429249324054954,0.8575160921184265,4.471263880064016,1.0512917782753834,2.621033901696333,0.2236504100012283,0.11253747090213033,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,263,0.5820601376729275,0.8724177268385936,4.454845125049125,1.0512917795194572,2.3689788689485347,0.22447469483890814,0.07677473076414097,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,264,0.266539293069482,0.7226958141044175,4.096258214103214,1.0512917784424605,3.160248714790473,0.2441252352102828,0.044101946089491785,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,265,0.09289824424726512,0.6750674478430788,3.8242710382629217,1.0512917783838749,3.087066326087669,0.26148774236834027,0.09989820905658965,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,266,0.06714489406494732,0.6677808163181337,3.762822532851687,1.0512917787808806,2.9027722956303426,0.2657579493237863,0.13757873607125912,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,267,0.13882160946619243,0.7374683416813935,3.7575405970471456,1.0512917793811398,2.6545488657814693,0.2661315225139145,0.04330126143310528,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,268,0.39111503050720925,0.7350264139828978,3.7565465423929725,1.0512917782340192,2.6138353342610228,0.26620194604669695,0.04511937749030472,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,269,0.28401607034752585,1.2560774513432407,3.7564436205662397,1.0512917795594603,2.2210402445801702,0.2662092396449336,0.08230319644853103,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,270,0.261982017457615,1.2069633355238316,3.756443620566236,1.0512917795594607,2.22104024458018,0.2662092396449338,0.18832581593440678,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,271,0.18574034981922255,0.8569870286042636,3.7565465423929654,1.0512917782340203,2.61383533426102,0.26620194604669745,0.16802854028277378,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,272,0.13651835974205317,0.523175124820911,3.757540597047147,1.051291779381139,2.65454886578147,0.26613152251391436,0.03301289436700049,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,273,0.22984912234211183,0.26116883831887916,3.7628225328516893,1.0512917787808793,2.9027722956303426,0.26575794932378616,0.03796082542932281,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,274,0.050705941638158905,0.40572049630745316,3.824271038262924,1.0512917783838753,2.61655853473353,0.2614877423683401,0.05177772457510288,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,275,0.05242976789767852,0.40604165070539516,4.096258214103217,1.0512917784424607,2.5788623467303853,0.24412523521028262,0.05613476694477767,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,276,0.053348489425367504,0.594447186396839,4.454845125049121,1.051291779519457,2.551090524776088,0.22447469483890836,0.051252917244758944,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,277,0.23442682817661523,0.8488454290873592,4.471263880064009,1.0512917782753828,2.6210339016963298,0.22365041000122865,0.11586629877082129,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,278,0.20466428506741385,0.22899097053007977,4.648741615309786,1.0512917794931083,2.648748767268358,0.21511197712229946,0.12406301996160114,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,279,0.1040372942696798,0.6461885143849261,4.52066401532408,1.0512917795613035,2.3909888627480806,0.22120644148961632,0.15467925974606475,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,280,0.17471841760583495,0.5963906770154318,4.459087195116611,1.0512917783028335,2.6219546674713547,0.22426114499289326,0.139685774184959,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,281,0.16830647713722893,0.7113854126974631,4.438887083986978,1.0512917795518002,2.425268178589932,0.22528169360456154,0.0459528963931728,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,282,0.026822956101972568,0.7051956700337026,4.109417817361588,1.0512917783956106,3.027888495505622,0.24334347210331617,0.05129625440365007,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,283,0.4498734665223266,0.9451865931112304,3.8032378119105976,1.0512917782207898,2.859239040022915,0.26293386042500433,0.09552815193174612,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,284,0.37421638795146206,0.8621672755861298,3.766597752775658,1.0512917793770509,2.7753072421428975,0.26549158302425213,0.08306996492549042,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,285,0.06944291882881058,0.7274216790016972,3.7572117137467833,1.051291779562275,2.6494196485721844,0.26615481803733004,0.040589385421537796,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,286,0.5361505915948395,1.2364748993748083,3.756499731791162,1.051291778595984,2.6038167247375297,0.2662052632499945,0.14454571296111232,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_6,287,0.2855376313870911,0.9736665351913617,3.756430543188072,1.0512917791337177,2.6098333225459776,0.2662101664074169,0.13537322505474622,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_9,108,0.1250039719820435,0.9499621169436122,0.00861066941086162,0.0,2.8779758846846373,116.13498931204882,0.11599280089110918,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_9,109,0.35685425243259783,0.5393068365257115,0.007382538943645366,0.0,1.8285466968862074,135.4547544731566,0.05618987212251871,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_9,110,0.22039887097600644,0.5360970200237984,0.008370600923288325,0.0,2.960241134360657,119.4657359924833,0.1340162788472644,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_9,111,0.3207615193610248,0.6256229930232341,0.060240782873978,0.0,3.307600434264559,16.60004987139645,0.0722926701577723,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_9,112,0.0528176407262947,0.7103394461575516,0.2002093180966607,0.0,2.688264036164972,4.994772518615751,0.06379870553777732,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_9,113,0.35662596101922384,0.8364637041568842,0.9587778232740664,0.0,3.345522674885428,1.0429945037580937,0.04257014184151625,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_9,114,0.22228874686903932,0.7796666645285435,2.2377168403021255,0.0,2.730201883844667,0.44688406593257124,0.11720786156423531,0,0.0,240.0
intervals_24_decimal6,leave_one_profile_out,kappa_9,115,0.3955066203337292,0.5033645607386736,2.310490125218989,0.0,2.241246257255593,0.4328086015538455,0.13465773463333233,0,0.0,240.0
