representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1896,0.45170664830011137,0.6009448219422197,3.3239180757114712,3.6329371273383124,2.254710484909666,0.30084977343671565,0.10421472595435943,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1897,0.4054452777548595,1.2139166379828092,2.0755989362725207,3.0508739644179075,1.747605799017676,0.48178864544797717,0.15947157998683756,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1898,0.6058164282484204,0.9309385600391455,2.2907341615606933,2.0272876080976334,1.4471075673765448,0.43654126994757564,0.21389433269082772,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1899,0.38133691721147434,0.9707093994012961,3.1436902953866697,2.859053132264177,2.054967907563437,0.3180974924493958,0.0998600515093674,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1900,0.4715581828836618,0.6378225703352152,2.3793283282864417,3.0408083273113284,1.640997064754083,0.42028667843423934,0.060856080095222725,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1901,0.5624414334805758,0.826544715813653,2.603868134768885,2.84889181201041,1.4930512204141875,0.3840440253664222,0.024882251908109315,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1902,0.414122379614134,0.5346443501469801,2.771264493212301,2.1756598322128546,1.707796236839651,0.3608461056132732,0.07682750553292719,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1903,0.7981021188961358,1.5999932484986819,2.417270270150622,3.0882141985336764,1.3902067275296217,0.41368977741065305,0.11088377408390497,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1904,0.18657243349113012,0.7714382320976139,2.1179490476580782,2.124386871062201,1.0942216736646426,0.47215489017818907,0.1013005435159971,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1905,0.2776194308572836,0.8942267631378893,2.7767832048330043,3.5799938989330653,2.4767367028671137,0.3601289428211375,0.08246567704737383,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1906,0.160599647856774,1.0970595005449488,3.2863161611163414,3.702601781360676,2.089610486498602,0.3042920860238554,0.09056833260289225,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1907,0.3848274423188459,1.0621329967599702,2.4816356195232596,3.513741286495046,1.4364132380447268,0.4029600446306083,0.12321829487923064,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1908,0.3152663547915431,1.0821004449301346,2.234409579552938,2.694444748175824,1.3832958161002624,0.4475455212647632,0.12541989337260068,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1909,0.44443641132275635,0.5877722053876195,2.2630060233507803,2.3510316441315955,1.3734135938874592,0.44189011857746774,0.15101043332612474,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1910,0.6090534159107284,0.9391843419116823,3.4269963504950964,2.967416894930653,2.787501443300031,0.2918007192670428,0.04856672490164401,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1911,0.17652625636123756,0.887376316951699,3.1133575656584984,3.246928310015241,1.9644905026597725,0.32119664346632554,0.05695635669223381,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1912,0.6303311745904423,0.9951477406156922,3.373157911194049,3.8478644295121405,2.253861458883247,0.2964581043423533,0.0754226522730478,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1913,0.3175736857285273,1.0830155567900732,1.8522003206252362,2.268126494080901,1.2518637675181736,0.5398984056230138,0.10005773558874936,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1914,0.3714387702578309,0.9393394333622687,2.0180589952522983,2.664930457399084,1.189251088843417,0.49552565229887136,0.043736271193554305,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1915,0.6581460017322106,1.0733715387194303,2.7204419919098175,2.507349953338005,2.125992594463729,0.36758732697622243,0.09902996278207542,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1916,0.2980166269899192,0.89860945849859,1.6575500106749712,2.6649304573990844,1.617193481162404,0.603300047395125,0.108157357248366,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1917,0.3139978960804769,1.087967866827016,1.9567481484410454,2.635949956124576,1.217809168416145,0.5110519720162796,0.07599859738698465,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1918,0.32752435909994077,0.9609479876481988,3.444057357886934,1.9285383920088544,2.240992835434598,0.2903552107545444,0.14002237042012886,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1919,0.5355861826584831,1.375503370930572,2.5525252229269637,1.3052619222005157,1.4567118194888509,0.39176890046685087,0.14380507684724178,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1920,0.6491925443985107,1.0475177655700187,5.80120881643812,5.121572866662671,2.4305396560209496,0.17237786668985816,0.11432922105099386,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1921,0.16685857128983933,0.7498041625275584,2.3261417199292596,2.316219747932985,1.5305372559911528,0.4298964209413737,0.09804308762959528,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1922,0.3823431262181873,0.4818221961341576,3.1690457748296463,2.537164636173824,2.604170535892222,0.3155524000134569,0.09612288549064825,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1923,0.271888867451357,0.3173015878361946,3.2117017466928632,3.7687807956349206,2.1023592918171863,0.31136141487288316,0.13892131219223897,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1924,0.3576676959710262,0.44264950168297573,2.4465103432639834,1.6385099797275555,1.481229496176183,0.40874546177714566,0.09328552050419765,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1925,0.5030779350582124,0.6993220761639546,2.4731400512139485,2.6168968468929203,1.45532275557292,0.40434426651622374,0.16975948856650044,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1926,0.4034606762458926,0.51661011546936,2.9259247707299245,3.3620044007906382,1.898592558482639,0.3417722868351574,0.1534475026774517,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1927,0.687376494387817,1.1627556699247417,2.7228934193402314,1.8130270091824334,2.0214838885397493,0.36725638723028103,0.06322035851952153,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1928,0.3216877854054797,0.3881476035340935,2.7714089590766147,3.4402543580784495,1.3823361020073788,0.3608272957063625,0.17620604089256764,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1929,0.44755864100515996,0.5934079887891194,2.4024517574835262,2.8865832694222746,1.5833551310852467,0.4162414487138175,0.09168061753120287,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1930,0.2516068269185696,0.935290682693414,2.189696429399433,2.694444748175824,1.5240517231275055,0.45668430864376464,0.13576081206089993,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1931,0.29205592131641,1.0461607286373054,3.6042959260975547,3.2469283100152406,1.4888270271098047,0.2774466970814798,0.07062693454060988,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1932,0.4769622266706583,1.1790422546300945,1.6180910703105151,2.1243868710622005,1.3014084980269973,0.618012186303023,0.09636993973216212,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1933,0.4437253210132776,1.2030553705660414,1.9821853484300562,2.8590531322641777,1.6067316303513612,0.5044936896501766,0.1863379995095721,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1934,0.4792018390989588,1.2911235727354666,2.3915645440636024,2.705980500730985,1.2622707900875823,0.41813632104649795,0.20258060631153083,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1935,0.2212300477264632,0.7992047403053084,2.0804451645122026,2.102782769504578,1.2289338497903932,0.4806663578823371,0.057906556411806774,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1936,0.5328785175377904,0.7611659213901033,2.0687450290801044,3.2667560936998874,1.2553058111766064,0.48338484730748266,0.06020236003299325,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1937,0.43598968944191263,1.095953349594546,2.613921560929518,2.9890993549339897,1.5003034118037304,0.38256695034276283,0.1011662949354341,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1938,0.5386088648834576,1.363768416847237,2.3347089659290394,2.8039943800461655,1.9001047502365767,0.42831891023388213,0.10228747135312115,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1939,0.28130269421797455,1.0259919532930692,1.6033775415722267,4.043311715193278,1.3575791575246117,0.623683427060746,0.07634620835025353,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1940,0.41432164958729356,0.5349845301811365,2.7389974744960495,1.5895083502353202,1.6873638372586819,0.36509708727788837,0.08395856187982015,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1941,0.3258579995182345,0.3943145070530531,2.230171351874523,3.173222871682218,1.1511932114290444,0.44839603878844164,0.12084880819147681,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1942,0.49586152637685643,1.1934780764549284,2.1538369167889932,2.8341922988317316,1.5589053424821127,0.4642877054456059,0.05038436210204775,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1943,0.46882158489644166,0.6326573158632041,3.498892452187577,3.004336724783508,2.1275734591491844,0.2858047263998584,0.04495884573430848,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1944,0.3476871986523928,0.9574130820405222,2.391325990234562,3.675599611080113,1.2933973169403405,0.4181780334775316,0.1531509009435583,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1945,0.5098093764839824,1.2770013451491624,2.844139302906763,2.110691668949257,1.800538002762994,0.35160021837818617,0.16701724626422712,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1946,0.5735043246225227,0.852153051896706,2.709259686743117,1.666144998456886,1.726651880232487,0.3691045213912773,0.040558462213687224,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1947,0.1664835544249741,0.6939998730453858,2.8780814954810925,2.815081251526235,1.8718565908535996,0.3474536775870006,0.14679027415590837,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1948,0.6496393838494217,1.0487923230674392,2.3662736878500157,2.3972379472029735,1.3841678600662102,0.4226053837874498,0.06634251857183011,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1949,0.32597483605270483,0.8757584282875388,3.2174117204587622,2.7059805007309845,1.825492583927333,0.3108088385584089,0.060114237533876236,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1950,0.22473964436088903,0.9635076559191823,3.5324375025521983,1.927711069300891,1.4732415088253945,0.2830906418804286,0.07880117529700217,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1951,0.5024845246311284,1.330752510207366,2.3570769873927575,2.316219747932985,1.474082740304942,0.4242542799190169,0.21200040190640615,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1952,0.6635642483582808,1.0893480793552168,2.6901902276278777,3.362004400790638,1.699662621912822,0.37172092505955145,0.06822734752683847,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1953,0.3527061846189537,1.0126613602785133,2.1719404957559543,2.7808690292754825,1.1682931905337852,0.46041777017097574,0.12921069026466572,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1954,0.33866995451966253,0.9548516059516813,2.203064219108937,2.1096733416757707,1.295297791780773,0.4539132320003205,0.12268396621176243,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1955,0.35046892405489016,1.182516015194587,2.798063599172033,2.124386871062201,1.9707297699132371,0.35739001797382564,0.133178652448832,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1956,0.5171093138237397,1.2923929010251662,1.8371332410967567,2.705980500730985,1.5218932956034337,0.5443263328048032,0.09709521781032239,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1957,0.5817810771204524,1.4776524435491183,2.3394840799469745,2.84889181201041,1.5582694801690622,0.427444669776366,0.0983219368047602,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1958,0.4419645208169003,0.5833327358567129,4.085447133679236,4.348353499682262,1.5750539632424843,0.24477124957909535,0.08622290515514676,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1959,0.2151079535027411,0.8984516940945665,2.540689139371159,4.158315860993295,1.4049170897111818,0.39359399955852453,0.05611020410742302,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1960,0.15512308923845902,1.0956037732868629,2.47702041229816,2.071845421448818,1.0386779761523186,0.4037108434936989,0.07744311367521621,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1961,0.4406908591898129,1.3208088333330732,2.564440359571448,2.531437962542038,2.091515193403316,0.38994862807693187,0.17364426391086094,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1962,0.6143385606581925,0.9527953945454682,2.8189024651866705,1.2697970244611863,1.817953881905168,0.35474799584233896,0.027990223270746333,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1963,0.44988454125740285,0.5976270978002471,2.5822903481935433,2.8590531322641777,1.6698467047917258,0.38725312229105296,0.13606769853715506,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1964,0.569055621339484,0.8417762490380427,3.2103515230075406,1.2127842582165942,1.8671323609017418,0.31149236861861596,0.18148088509959506,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1965,0.32422013751651735,1.0836351939510904,2.733489690553069,3.2379844338428776,1.450332928713906,0.36583273149190815,0.15589406395277614,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1966,0.15580702423543286,0.7067337456843887,2.999817843894722,3.0408083273113284,2.6622627705729975,0.33335357412958133,0.11875334528620872,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1967,0.7922020214244271,1.57118892810459,2.3964588055759135,2.4427905974669515,1.6681180672718412,0.41728236582797484,0.17615914304728988,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1968,0.7212850991651203,1.2775658804233565,1.851625973953844,2.8973541275916936,1.4365431591566336,0.5400658740299823,0.13101940808090728,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1969,0.8188601444839698,1.7084858636726723,1.570587385275401,2.664930457399084,1.1695876618073127,0.6367044644412772,0.2758607335127042,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1970,0.6897603746500052,1.170410295102002,2.093940548546983,3.3739479415763176,1.3749076040364452,0.47756847762173343,0.12309258039045119,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1971,0.390167999818806,1.2298565225536402,2.0271411153511765,2.6649304573990844,1.2272869476545438,0.49330556833324485,0.14338135895176932,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1972,0.2578997611356943,1.0543275731176656,2.5868872429303513,3.232834553168833,1.5392677739263354,0.3865649740756496,0.0657752602693978,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1973,0.30201475824008234,0.9434224051415553,3.214546320253554,1.6896675581585299,2.2737676748205145,0.311085889072248,0.0849421150548907,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1974,0.4380890382657431,0.5764118727178098,2.016890353228935,2.740940792943282,1.5300060690960833,0.49581277355958037,0.14384051462991657,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1975,0.38856009046975937,0.49193859600931344,3.1543602873382746,3.6232798189178115,2.2463210584741145,0.3170214905424847,0.11660145180034943,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1976,0.4259298231612195,0.5550036308346188,3.0820441829888034,2.531437962542038,2.0756828605900743,0.32445998195595394,0.07004087645043437,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1977,0.36233976619397545,0.4499496863852528,2.2413725924230943,3.2667560936998874,1.5340053435723775,0.4461551833820382,0.10775835672965839,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1978,0.4592857045257803,0.6148642441158255,2.4762286581362187,1.5895083502353202,1.4280091562853783,0.4038399267831224,0.08839817748641214,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1979,0.18563807907722873,0.7618376184476734,3.030929483950209,2.4095282060687273,1.7918843570348633,0.3299317932981735,0.05978381926692919,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1980,0.5610669432644495,0.8234083678866227,3.0063405506495813,3.7902749974823666,1.7651407118826863,0.33263031354978384,0.06622458791977809,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1981,0.5827822294347655,0.8741469619274805,2.34574006697392,3.1985532855651013,1.4645610188561096,0.4263046933797879,0.15672970634897257,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1982,0.23947092579460777,0.7927239312472489,3.1539502475366956,1.4979194566266754,2.2952843806871264,0.317062705976742,0.10225835675608815,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1983,0.5759918499410402,0.8580026020977473,2.468700083811233,2.8202320268989545,1.7021707767298697,0.4050714813668974,0.06853907614205933,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1984,0.2029078984350627,0.931565250112142,2.4866944129845594,3.7979184842633997,1.5518743510465418,0.40214028502190924,0.06435934266678696,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1985,0.48118707287440055,0.6562119094917622,2.766334498846785,3.052309094515491,1.5317014362774133,0.361489183761716,0.06654072915247493,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1986,0.5710253622227087,0.8463574812019944,2.99987524474792,2.9890993549339897,1.7861589538257936,0.3333471956044726,0.07032546444516628,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1987,0.2560174510495545,1.0157530234256558,5.905641488644989,4.1513245724111325,2.2041454914271994,0.16932961506768396,0.16540066252751692,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1988,0.6959820706854035,1.1906686013065084,1.6790681314047826,2.3633345189113117,1.1219228139013218,0.5955684473407019,0.10482149595727874,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1989,0.7057042971243351,1.2231702250193217,2.7246082999539074,2.0496875976993,1.890113967587523,0.36702523442247353,0.13035993806130125,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1990,0.7238286277752044,1.2867336920942838,1.7519822811340893,2.683660232667807,1.09357100853092,0.5707820283163378,0.06120163398399384,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1991,0.4662285278925111,1.1522140755299868,3.2413333123884076,2.8430372158826027,2.442105225454506,0.3085150163909371,0.06535668187705677,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1992,0.3612992270757346,1.0027115117507606,2.626537633301759,3.0257546300435223,1.8252001576250043,0.38072936299143123,0.15641600769135236,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1993,0.45322643974506427,1.3086101323427606,1.8193845050253916,1.9134171618254487,1.5684380121772374,0.5496364277247947,0.1871812520035314,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1994,0.44134681328731706,0.5822264156952359,2.011678132609509,3.936561352684081,1.876199529564782,0.49709741523253514,0.057308752809960506,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1995,0.17306486254875317,0.7501698268357442,2.384168993003677,2.8590531322641777,1.5440337122575603,0.4194333551583345,0.06474575864386599,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1996,0.6115949626086511,1.6648827783711755,2.44226813327704,4.075523898340705,1.8211278366648553,0.4094554510106956,0.10240017586199934,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1997,0.4215059514766175,0.5473270201742162,5.383070220569332,5.063247949435833,2.3920228456650476,0.1857675934040178,0.15742099619414116,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1998,0.20649057876959284,0.9278388807941417,2.904350667503834,2.071845421448818,2.296036286225458,0.34431104039494564,0.17090297564052892,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,1999,0.7374970923828872,1.337493120375184,2.350044973674013,2.124386871062201,1.2324179340007593,0.4255237713330312,0.17505306741101243,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2000,0.3194040242561491,0.3847864297393788,2.7771353348015966,2.268126494080901,1.7425291305009392,0.36008327987063754,0.17344617426347964,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2001,0.1914673201435778,0.7767479268484458,2.4880637398337733,2.5257086400615183,1.502938180529105,0.40191896372671293,0.1026125077010163,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2002,0.22562198499094496,0.9510383393333823,2.3825878533606892,2.3633345189113117,1.5146501287220775,0.419711700699506,0.03066374820168416,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2003,0.3707440640470352,0.9693549830221883,2.892678523022643,3.9047423632079528,1.964357533150759,0.3457003576585037,0.05249134194524908,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2004,0.42050166514306786,1.2549621388901688,2.6878537213655727,1.5895083502353202,1.7554113284506014,0.37204405583944755,0.2100333174611879,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2005,0.614202596375776,0.9524429083822368,3.7712781093192884,3.0733927073852594,1.9493058781114376,0.2651620938611973,0.03937333809292384,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2006,0.4325761020470287,1.1730077747969734,1.8715094468090507,2.8202320268989545,1.3042322297586273,0.5343280535959963,0.14311477122965718,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2007,0.4338786211591883,1.10795125632908,2.53858794686038,3.8033310257801047,1.4165927458735925,0.39391977781851456,0.12854627833385257,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2008,0.8027786773121119,1.6234287154384004,2.650301056149859,2.3972379472029735,2.2764971176129416,0.37731562521154427,0.11752156267794782,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2009,0.5914678208933336,0.8951845939616455,2.3130912428006614,2.0496875976993,1.127602563643396,0.4323218995845632,0.14052453292953612,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2010,0.2562331389043776,0.859962847608113,2.79174555781393,3.540886884985922,1.5441522053378434,0.3581988326984382,0.0640169603407945,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2011,0.44624097025895454,0.5910256512256371,3.3290084758913268,4.200523514176742,1.7272565867885614,0.30038974284445297,0.07116038589916661,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2012,0.48945810308493076,0.6722825743922726,2.3915882614765587,2.124386871062201,1.4881318090893279,0.4181321743829782,0.022968589541838058,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2013,0.34427528221530235,0.9485445067819709,2.411086306300398,3.004336724783508,2.04417967039146,0.41475081061466146,0.052494369805581996,0,0.0,16.0
centers_24_standard,leave_one_profile_out,sparse_peer16_antipodal_10_6_rXX_k6,2014,0.49279989308631755,0.6788496650671825,2.54070605121281,3.779238810495719,1.3925354209927203,0.39359137965710295,0.060298908429057385,0,0.0,16.0
