run_id,n_agents,coupling,seed_index,t,r1,r2,r3,activity,tau_social
N17_K+0.08_s2,17,0.08,2,66,0.9981098124137324,0.992454275457617,0.9830783244702097,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,67,0.9982975102376098,0.9932036932168389,0.9847594091343168,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,68,0.9984349624522598,0.9937524017217206,0.9859898606697275,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,69,0.9988632969360703,0.9954586819734972,0.9898026096843745,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,70,0.9987268548505299,0.9949144782453372,0.9885839986628323,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,71,0.99890183689542,0.9956144187033578,0.9901588991216146,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,72,0.9984977960751831,0.9940019842763061,0.9865448720473848,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,73,0.9987845393650616,0.9951442288179159,0.9890972532870919,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,74,0.9987442262144192,0.994983406655857,0.9887370168981295,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,75,0.9985801834952165,0.9943346797171378,0.9873052572471577,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,76,0.9983057443906779,0.9932372853745176,0.9848374226605467,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,77,0.9984230929261376,0.9937028205376341,0.9858704351070694,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,78,0.9988727039995277,0.9954965349818079,0.9898886312519365,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,79,0.9989841137283377,0.9959416608493813,0.9908882377664627,1.0,-0.058823529411764705
N17_K+0.08_s2,17,0.08,2,80,0.9987816938446323,0.9951337345212717,0.9890769503090493,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,81,0.9980522649895122,0.9922284636849582,0.9825865609249191,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,82,0.9981945054851931,0.9927907050380415,0.9838265477500254,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,83,0.9984925998622297,0.9939795895328766,0.9864884950558115,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,84,0.9994437600598898,0.9977762556039602,0.9950011298787077,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,85,0.9984147425131581,0.9936717420982917,0.9858091934811686,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,86,0.9979208101417063,0.9916996787151879,0.9813857791520457,1.0,-0.058823529411764705
N17_K+0.08_s2,17,0.08,2,87,0.9988203650664149,0.9952895078109375,0.9894315005192743,1.0,-0.058823529411764705
N17_K+0.08_s2,17,0.08,2,88,0.9985376422085565,0.9941587644090373,0.9868878964514817,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,89,0.9983066399735431,0.9932382211559829,0.9848296346183457,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,90,0.9991768349940637,0.9967098965379912,0.9926068456089595,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,91,0.9986684500875452,0.9946831430479431,0.9880720273737365,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,92,0.9982663932999581,0.9930768277516265,0.9844650098935441,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,93,0.9987843798315095,0.9951477538393286,0.9891207416225225,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,94,0.9978858120980009,0.9915606235542166,0.9810763904814133,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,95,0.9987808544736485,0.9951330059508857,0.9890851192191995,1.0,-0.058823529411764705
N17_K+0.08_s2,17,0.08,2,96,0.9984488244081705,0.9938059364055613,0.9861031638951436,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,97,0.9983113874405213,0.9932586256177505,0.9848808027379072,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,98,0.9985703301399917,0.9942909942934702,0.9871909553376357,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,99,0.9985735963192555,0.9943071465385522,0.9872388109716326,0.9411764705882353,0.0
N17_K+0.08_s2,17,0.08,2,100,0.9985248747761701,0.9941104840591433,0.9867896894917639,nan,nan
N17_K+0.08_s3,17,0.08,3,0,0.3986264084876632,0.12987470809008214,0.1084370270582548,1.0,0.058823529411764705
N17_K+0.08_s3,17,0.08,3,1,0.4329301989707635,0.1783345338284283,0.1892450586860865,1.0,0.29411764705882354
N17_K+0.08_s3,17,0.08,3,2,0.46798530620625306,0.20389499570800634,0.21596742264251662,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,3,0.5046706121099042,0.2478099754318523,0.22859884198303237,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,4,0.5313787700355994,0.3066313067628335,0.2523148308979996,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,5,0.5558396711783314,0.3649393995773812,0.27252695748507066,1.0,0.17647058823529413
N17_K+0.08_s3,17,0.08,3,6,0.5844777943333594,0.39565468317298597,0.28804448785362996,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,7,0.6118040088609645,0.43194074081825007,0.28902155855100475,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,8,0.6364494518770525,0.4736477866462388,0.30095726713824905,1.0,0.058823529411764705
N17_K+0.08_s3,17,0.08,3,9,0.6539264603494082,0.5398645272775405,0.3250626890466659,1.0,0.058823529411764705
N17_K+0.08_s3,17,0.08,3,10,0.670748833836448,0.6076677545302397,0.3543950132405287,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,11,0.691151683905843,0.6515234992754159,0.4065283694890538,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,12,0.7076604409398803,0.6992296147692111,0.45682823743081213,1.0,0.058823529411764705
N17_K+0.08_s3,17,0.08,3,13,0.7163911169254997,0.7520450120234615,0.49049189750118655,1.0,0.29411764705882354
N17_K+0.08_s3,17,0.08,3,14,0.7236091418895793,0.7938581439304516,0.5214318106532216,1.0,0.058823529411764705
N17_K+0.08_s3,17,0.08,3,15,0.731220010222082,0.8357541331768314,0.5622435003335615,1.0,0.058823529411764705
N17_K+0.08_s3,17,0.08,3,16,0.7376064004195453,0.8661309473375164,0.5981302874412814,1.0,0.058823529411764705
N17_K+0.08_s3,17,0.08,3,17,0.7419078307756151,0.8803580922907345,0.6190710913164083,1.0,0.058823529411764705
N17_K+0.08_s3,17,0.08,3,18,0.7474687107636755,0.8911321040557547,0.6528302181873622,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,19,0.7494060941516426,0.9070083415864689,0.6660847200559059,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,20,0.7504678522939296,0.9101801722477868,0.6677853597284007,1.0,0.058823529411764705
N17_K+0.08_s3,17,0.08,3,21,0.7564062668269899,0.9033845709811286,0.7062659401324576,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,22,0.7621279261093765,0.910028343200545,0.7398574888394938,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,23,0.7685377458843549,0.9061153723131279,0.7691564210126202,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,24,0.7739486539806767,0.889997676307371,0.7776679488643092,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,25,0.7841599440609677,0.8846703773661309,0.8117348877897127,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,26,0.7933661239936176,0.8724804254884314,0.8216543426474482,1.0,-0.29411764705882354
N17_K+0.08_s3,17,0.08,3,27,0.8048600013973579,0.8594447061716799,0.8249190154238725,1.0,-0.4117647058823529
N17_K+0.08_s3,17,0.08,3,28,0.8166261800188667,0.8432367817410723,0.8091227362173855,1.0,-0.4117647058823529
N17_K+0.08_s3,17,0.08,3,29,0.8292502912653501,0.8331832698615328,0.7938383466313345,1.0,-0.29411764705882354
N17_K+0.08_s3,17,0.08,3,30,0.8412625674681163,0.8297450229914329,0.7833250317867401,1.0,-0.4117647058823529
N17_K+0.08_s3,17,0.08,3,31,0.8539815116670795,0.8303977270931527,0.7827186240012032,1.0,-0.5294117647058824
N17_K+0.08_s3,17,0.08,3,32,0.8603292119239088,0.8546287322958265,0.7734755163647652,1.0,-0.29411764705882354
N17_K+0.08_s3,17,0.08,3,33,0.8708903639324979,0.8645443053204077,0.8038867386176207,1.0,-0.29411764705882354
N17_K+0.08_s3,17,0.08,3,34,0.8723990454378253,0.887563081165807,0.8028879519055446,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,35,0.8810203099221688,0.900875484056802,0.8521492647547217,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s3,17,0.08,3,36,0.888058220568543,0.9101532447159235,0.8939826269142616,1.0,-0.29411764705882354
N17_K+0.08_s3,17,0.08,3,37,0.8870239767756873,0.9303468293281372,0.9000253282501978,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,38,0.8908983367323695,0.9278458352651964,0.9206869458182094,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,39,0.8946230995773544,0.9266566232836033,0.9395861177331017,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,40,0.8977744045328983,0.9226050365760144,0.9513815693018359,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,41,0.9011051280646767,0.9157645236296347,0.9593498322381777,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,42,0.9051483919519738,0.9112561454715592,0.9703732072743044,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,43,0.9089763664488328,0.9055982612465068,0.9761339894425606,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,44,0.9118652895057622,0.8961212129747285,0.9702299056742506,1.0,-0.29411764705882354
N17_K+0.08_s3,17,0.08,3,45,0.9168209524272006,0.8919014338111048,0.9742309454564343,0.9411764705882353,-0.35294117647058826
N17_K+0.08_s3,17,0.08,3,46,0.9210551996664007,0.8837352930683877,0.9649088095694373,1.0,-0.4117647058823529
N17_K+0.08_s3,17,0.08,3,47,0.9254743317677881,0.8757607193532656,0.95050789968443,0.9411764705882353,-0.35294117647058826
N17_K+0.08_s3,17,0.08,3,48,0.9301771260486953,0.8715607655987833,0.9385974869157042,1.0,-0.4117647058823529
N17_K+0.08_s3,17,0.08,3,49,0.9365373959371689,0.8740737098404759,0.9355671349111209,1.0,-0.4117647058823529
N17_K+0.08_s3,17,0.08,3,50,0.941470565508801,0.8727793290599494,0.9189551825327806,1.0,-0.5294117647058824
N17_K+0.08_s3,17,0.08,3,51,0.9374851491055185,0.8744329971936605,0.9345018937449988,1.0,-0.29411764705882354
N17_K+0.08_s3,17,0.08,3,52,0.941344602693693,0.8714611154424106,0.9154338047011511,1.0,-0.4117647058823529
N17_K+0.08_s3,17,0.08,3,53,0.947666879835162,0.877803555611768,0.9113315000099146,1.0,-0.4117647058823529
N17_K+0.08_s3,17,0.08,3,54,0.9522713919480317,0.8794277081161975,0.893717219103505,1.0,-0.4117647058823529
N17_K+0.08_s3,17,0.08,3,55,0.9568253441224934,0.883006892147069,0.8786847052938118,0.9411764705882353,-0.35294117647058826
N17_K+0.08_s3,17,0.08,3,56,0.9618625368842023,0.8913014086906332,0.875037694151997,0.9411764705882353,-0.35294117647058826
N17_K+0.08_s3,17,0.08,3,57,0.9661391803454799,0.898365562080063,0.8691928251267479,0.9411764705882353,-0.35294117647058826
N17_K+0.08_s3,17,0.08,3,58,0.9701030017805063,0.9058758227963035,0.8658143967948907,1.0,-0.29411764705882354
N17_K+0.08_s3,17,0.08,3,59,0.9737659948245742,0.9141112012567626,0.8672490219532236,1.0,-0.29411764705882354
N17_K+0.08_s3,17,0.08,3,60,0.9777006583489387,0.9246709248853656,0.8760920418083799,1.0,-0.29411764705882354
N17_K+0.08_s3,17,0.08,3,61,0.9811724710557658,0.9344772111390888,0.8856893598171893,0.9411764705882353,-0.35294117647058826
N17_K+0.08_s3,17,0.08,3,62,0.9842096212587571,0.9433250308951706,0.8949802906421037,0.9411764705882353,-0.23529411764705882
N17_K+0.08_s3,17,0.08,3,63,0.987461157130562,0.9541736280786007,0.912183531058764,0.9411764705882353,-0.23529411764705882
N17_K+0.08_s3,17,0.08,3,64,0.9889438602185635,0.9585432293345166,0.9166423700324371,1.0,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,65,0.9914845272502236,0.9676594513359308,0.9334708409200759,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s3,17,0.08,3,66,0.9926182351736661,0.9715327418801062,0.9398175284053563,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s3,17,0.08,3,67,0.9946516222273113,0.9792034266369232,0.9554026716126452,0.8823529411764706,-0.17647058823529413
N17_K+0.08_s3,17,0.08,3,68,0.9956591662268888,0.9829350679196992,0.9627074284626916,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s3,17,0.08,3,69,0.9959032077075602,0.9837609481925487,0.9640117630600301,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,70,0.9971014102441061,0.9884665312525509,0.974276351947744,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,71,0.9984356043619815,0.9937635655088513,0.9860471649303741,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,72,0.9981812533525164,0.9927408265120553,0.9837260321845043,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,73,0.9986692080804497,0.9946844754632115,0.9880686928124387,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,74,0.9987132328038867,0.9948623191851144,0.988475361679356,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,75,0.9983820295619026,0.9935392045388696,0.9855047013950731,0.8823529411764706,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,76,0.9984442413515592,0.9937878466057106,0.9860633723266374,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,77,0.9990271060267382,0.996113474387638,0.9912742200118121,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,78,0.9982467820753637,0.9929992464347914,0.98429364025612,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,79,0.9983932173506358,0.9935861739752528,0.9856186534782558,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,80,0.9984950543891818,0.9939889477918707,0.9865078106756512,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,81,0.9989417250468146,0.9957724975115764,0.9905090713597822,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,82,0.9987631969459488,0.9950589801608503,0.988905889404034,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,83,0.998713191429683,0.9948608897374495,0.9884673968804663,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,84,0.9988465331832641,0.9953955972513508,0.9896754834743368,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,85,0.9978740909884042,0.9915127390536175,0.9809650080006216,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,86,0.9987929498852824,0.9951782823422332,0.9891754120707649,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,87,0.9993520149200065,0.9974097850190506,0.9941784821139356,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,88,0.9981686314964388,0.992686313802004,0.9835884025257959,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,89,0.9983967574456497,0.9936070820809279,0.9856910919223277,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s3,17,0.08,3,90,0.9983295532843325,0.9933320403488669,0.9850488101029361,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s3,17,0.08,3,91,0.9983050315568455,0.993229867363967,0.9848036863497189,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,92,0.9990793035692451,0.9963219872820536,0.9917423379812396,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,93,0.9986864202107196,0.9947527971989324,0.9882204322432765,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,94,0.9979872462005531,0.9919668987462744,0.9819925310407912,1.0,-0.058823529411764705
N17_K+0.08_s3,17,0.08,3,95,0.9985144098496844,0.9940694028529969,0.9867001535889703,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,96,0.9986554569852091,0.9946320551004142,0.987960391677873,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,97,0.9974840095971357,0.9899570658790942,0.9774820499361373,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,98,0.9991283489028228,0.996516530524153,0.9921739385177274,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,99,0.9984614078261316,0.9938611218856355,0.9862454123888664,0.9411764705882353,0.0
N17_K+0.08_s3,17,0.08,3,100,0.9980949704155407,0.9923954187911648,0.9829478233300398,nan,nan
N17_K+0.1_s0,17,0.1,0,0,0.39569151848605155,0.048455463315202695,0.17890438690765584,1.0,0.17647058823529413
N17_K+0.1_s0,17,0.1,0,1,0.453340217529953,0.10486145909175987,0.11093397482958185,1.0,0.058823529411764705
N17_K+0.1_s0,17,0.1,0,2,0.49611788586658745,0.21165459717294013,0.10748539856695291,1.0,0.17647058823529413
N17_K+0.1_s0,17,0.1,0,3,0.5351599824696036,0.3153174954904947,0.0923695001004769,1.0,0.058823529411764705
N17_K+0.1_s0,17,0.1,0,4,0.5756727899920873,0.4051955181676729,0.025183459716250644,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,5,0.6140687108036569,0.4753037120689804,0.1295452539610412,1.0,0.17647058823529413
N17_K+0.1_s0,17,0.1,0,6,0.6468465823704186,0.5432355047262484,0.23000429632241845,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,7,0.6779780714465575,0.592447221034239,0.3493381113147939,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,8,0.7068088541812205,0.6257404470560777,0.455590674365718,1.0,0.058823529411764705
N17_K+0.1_s0,17,0.1,0,9,0.732390212144983,0.6470800647310975,0.5313084708158967,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,10,0.7595010821673114,0.6653370301574637,0.6158626419866617,1.0,-0.29411764705882354
N17_K+0.1_s0,17,0.1,0,11,0.7764725067831544,0.6881760381153867,0.6316770050233297,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,12,0.7975215560397266,0.6917658252883413,0.6604661721111548,1.0,0.058823529411764705
N17_K+0.1_s0,17,0.1,0,13,0.8182768293228745,0.7019099830943015,0.6884075780496318,1.0,-0.17647058823529413
N17_K+0.1_s0,17,0.1,0,14,0.8389884309037621,0.7053786890708074,0.7026949717805833,1.0,-0.29411764705882354
N17_K+0.1_s0,17,0.1,0,15,0.8574761179828746,0.7032897991246339,0.6914103401303395,1.0,-0.17647058823529413
N17_K+0.1_s0,17,0.1,0,16,0.8769805410529428,0.7194347437134636,0.7022316611924423,1.0,-0.17647058823529413
N17_K+0.1_s0,17,0.1,0,17,0.8946257913669091,0.7381179158765393,0.7073014915320894,1.0,-0.17647058823529413
N17_K+0.1_s0,17,0.1,0,18,0.9108227242781518,0.7606713225538739,0.7134714856404092,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,19,0.9250719100531376,0.7856559751859415,0.7229875163288136,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,20,0.9372317611096719,0.8090238138043816,0.7297235119973847,1.0,0.058823529411764705
N17_K+0.1_s0,17,0.1,0,21,0.9493753456220547,0.8388570429820252,0.7557295494801388,1.0,0.058823529411764705
N17_K+0.1_s0,17,0.1,0,22,0.9587398693602756,0.8620957810954218,0.7724701263175447,0.9411764705882353,-0.11764705882352941
N17_K+0.1_s0,17,0.1,0,23,0.9665882447783227,0.8827275718890033,0.7888744137409033,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,24,0.9743469251714136,0.9067478785138264,0.8215620783339989,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,25,0.9808289562583401,0.9283377141696783,0.8561335294172968,0.8823529411764706,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,26,0.986751471135531,0.9495308747084983,0.8954014237878746,1.0,0.058823529411764705
N17_K+0.1_s0,17,0.1,0,27,0.9895555824102916,0.9594323079583835,0.9131199850957508,1.0,0.058823529411764705
N17_K+0.1_s0,17,0.1,0,28,0.9923322449086505,0.9698831614429053,0.9342716087204997,0.9411764705882353,0.11764705882352941
N17_K+0.1_s0,17,0.1,0,29,0.9956255055873209,0.9827179513844685,0.9619139750401535,0.9411764705882353,0.11764705882352941
N17_K+0.1_s0,17,0.1,0,30,0.9963270032720155,0.9853860925140464,0.9674099351898868,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,31,0.9979910206550938,0.9919853894329936,0.9820468704510446,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,32,0.9975204181755096,0.9901114508136347,0.9778621220182595,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,33,0.9974487557409557,0.9898228540436317,0.977205448713713,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,34,0.9980631723285608,0.9922736706793943,0.9826942564251202,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,35,0.9972857419921471,0.9891703582014696,0.9757356866413206,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,36,0.9982883292434238,0.993168786399466,0.9846876032568509,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,37,0.9986288038092656,0.9945216332863395,0.9876977035206934,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,38,0.9976896876285065,0.9907804541624001,0.9793371863455491,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,39,0.997608360879585,0.990464721385145,0.9786624335716098,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,40,0.9970247313049202,0.9881298066764045,0.9734075071774256,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,41,0.9979889785225154,0.9919822366173379,0.9820583027235772,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,42,0.9978918074142842,0.9915845679230187,0.9811301527338203,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,43,0.9981912400491278,0.9927799035721662,0.9838107210288071,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,44,0.9979525787226784,0.9918339939892801,0.9817150931728791,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,45,0.9979588166168959,0.9918595910699124,0.9817751353922128,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,46,0.9976624257439808,0.9906669467935452,0.9790651529156855,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,47,0.9984455700733843,0.9937950794357507,0.9860868050351357,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,48,0.9984086715644177,0.9936464700336646,0.9857486503445948,0.9411764705882353,-0.11764705882352941
N17_K+0.1_s0,17,0.1,0,49,0.9974811487853129,0.9899567650364809,0.9775227454371677,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,50,0.9981571235585894,0.9926412446221751,0.9834905481779456,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,51,0.9983351405927661,0.9933508452725569,0.9850779033845413,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,52,0.9983325524589735,0.9933540318180817,0.9851355454185122,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,53,0.9966878910423493,0.986782434416452,0.9703759627237526,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,54,0.9987208031543641,0.9948922848221401,0.9885415965492664,0.9411764705882353,-0.11764705882352941
N17_K+0.1_s0,17,0.1,0,55,0.9975946850583461,0.9904210847341725,0.9786055020958675,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,56,0.997592317961721,0.990389754023453,0.9784535328189027,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,57,0.9977865879764354,0.9911739410446642,0.9802444202818427,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,58,0.9976439942098705,0.9906024727347822,0.9789545272571165,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,59,0.998395036946763,0.9935906509550336,0.9856183325798252,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,60,0.9981779648009812,0.9927289536449675,0.9837040819255619,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,61,0.99787521990759,0.9915170346910995,0.9809737627969126,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,62,0.9981951412860202,0.9928011648191188,0.9838796431310283,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,63,0.9979704255291912,0.9919020590926435,0.9818557223460818,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,64,0.9969223739736762,0.9877212695788848,0.9724916740049986,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,65,0.9986321514852479,0.9945373049961168,0.9877415203808269,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,66,0.9984282186153837,0.9937247128841342,0.985924884173395,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,67,0.9972778611016191,0.9891398263817507,0.9756707077041953,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,68,0.9977363240677398,0.9909697235300938,0.9797731774811438,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,69,0.9982396844605922,0.9929708662708678,0.9842298267741053,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,70,0.9982949808519332,0.9931942111733184,0.9847404352748026,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,71,0.9978771475249897,0.9915290049730487,0.9810165695245344,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,72,0.997782992126189,0.9911494137634626,0.980151474454557,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,73,0.9984691097940608,0.993887054394461,0.986285606479813,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,74,0.9985284150602478,0.9941227622672237,0.9868102869871304,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,75,0.9965207853209165,0.9861306406117974,0.9689714188553713,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,76,0.997734738890261,0.9909623712540663,0.9797529987933955,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,77,0.9980515893492014,0.9922225067787154,0.9825610542491531,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,78,0.9988699663750735,0.9954867090871552,0.9898707073329319,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,79,0.9975384373834102,0.9901745503615631,0.9779705194686715,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,80,0.998446732107471,0.9937991369239901,0.9860937317355031,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,81,0.9972960105895005,0.9892155964208488,0.9758530526310728,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,82,0.9979119397182453,0.9916713738313476,0.9813490315118625,1.0,-0.058823529411764705
N17_K+0.1_s0,17,0.1,0,83,0.9970424920444486,0.9882073510859136,0.9736061866065917,0.9411764705882353,0.0
N17_K+0.1_s0,17,0.1,0,84,0.9975839081772108,0.9903624678310337,0.9784158099389378,0.9411764705882353,-0.11764705882352941
N17_K+0.1_s0,17,0.1,0,85,0.9986142621461958,0.9944652942567959,0.9875778099055158,0.9411764705882353,0.0
