run_id,n_agents,coupling,seed_index,t,r1,r2,r3,activity,tau_social
N9_K+0.08_s2,9,0.08,2,15,0.6413250160681896,0.6948235502151117,0.6479155570993536,1.0,0.7777777777777778
N9_K+0.08_s2,9,0.08,2,16,0.6502266076283603,0.6868481005951733,0.6099302542606054,1.0,0.5555555555555556
N9_K+0.08_s2,9,0.08,2,17,0.6580536818314809,0.6975264238093549,0.592361684451444,1.0,0.5555555555555556
N9_K+0.08_s2,9,0.08,2,18,0.6660700164408719,0.7097124513470866,0.5757699562782876,1.0,0.7777777777777778
N9_K+0.08_s2,9,0.08,2,19,0.6746203592459881,0.7101206917811445,0.5309181314112278,1.0,0.5555555555555556
N9_K+0.08_s2,9,0.08,2,20,0.6813851177651423,0.7217788782697443,0.5075820893679323,1.0,0.3333333333333333
N9_K+0.08_s2,9,0.08,2,21,0.6957212949551738,0.7284296504451169,0.5209664870389864,1.0,0.3333333333333333
N9_K+0.08_s2,9,0.08,2,22,0.7101321610510106,0.7305039919600377,0.5427056781342597,1.0,0.7777777777777778
N9_K+0.08_s2,9,0.08,2,23,0.715635044527816,0.7420462330988059,0.501887005899263,1.0,0.5555555555555556
N9_K+0.08_s2,9,0.08,2,24,0.7217016366861648,0.770715764003598,0.49974147390141516,1.0,0.5555555555555556
N9_K+0.08_s2,9,0.08,2,25,0.7265781901421904,0.7949996427490252,0.4951953553686384,1.0,0.5555555555555556
N9_K+0.08_s2,9,0.08,2,26,0.7309873680737581,0.8169807190167755,0.493923850626613,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,27,0.740086401707303,0.8302637164343162,0.5400420409253158,1.0,0.3333333333333333
N9_K+0.08_s2,9,0.08,2,28,0.7419509035470818,0.8523262365281135,0.5397619367944364,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,29,0.7434258272570236,0.8712741395724873,0.5465647224969318,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,30,0.7495514525394428,0.882573809858714,0.5789247591236452,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,31,0.7567416140778616,0.8940042521027465,0.6251744568947359,1.0,0.7777777777777778
N9_K+0.08_s2,9,0.08,2,32,0.7598814104298124,0.9122474850227507,0.6382291327248328,0.8888888888888888,0.2222222222222222
N9_K+0.08_s2,9,0.08,2,33,0.7605436445332987,0.9281478755171649,0.640483921520249,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,34,0.7657926369106945,0.9379499660943245,0.6804743262693765,1.0,0.3333333333333333
N9_K+0.08_s2,9,0.08,2,35,0.7710829887763787,0.9384591471543315,0.7204121125606967,1.0,0.3333333333333333
N9_K+0.08_s2,9,0.08,2,36,0.7776721837426467,0.9375061401252618,0.7707509505342443,1.0,0.5555555555555556
N9_K+0.08_s2,9,0.08,2,37,0.7756173771131587,0.9490581717066526,0.7568315041407536,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,38,0.774588632770206,0.9691910120757684,0.749959039340622,0.8888888888888888,0.2222222222222222
N9_K+0.08_s2,9,0.08,2,39,0.7731542728012181,0.9767806725768095,0.7371530124337843,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,40,0.7743153587248647,0.9862219602506612,0.747088939121832,1.0,-0.3333333333333333
N9_K+0.08_s2,9,0.08,2,41,0.7747654514001263,0.9876474068347334,0.7509129854730766,0.8888888888888888,0.2222222222222222
N9_K+0.08_s2,9,0.08,2,42,0.7757271269301971,0.9895829813407504,0.7594528289966357,1.0,-0.1111111111111111
N9_K+0.08_s2,9,0.08,2,43,0.7762676849759543,0.9938105937094438,0.7642277673242281,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,44,0.7779647061819412,0.9935301948250548,0.7793396796404435,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,45,0.7807544995557951,0.9872538525322866,0.8029594086629751,1.0,-0.1111111111111111
N9_K+0.08_s2,9,0.08,2,46,0.7776261876181673,0.9844068408945027,0.7759580639479574,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,47,0.7809433569712741,0.974990078834634,0.8028024577452848,1.0,-0.5555555555555556
N9_K+0.08_s2,9,0.08,2,48,0.7802470524629768,0.9751875808117887,0.7971738913769817,1.0,-0.3333333333333333
N9_K+0.08_s2,9,0.08,2,49,0.7795748472380075,0.9798792952068447,0.7922345863741209,0.8888888888888888,-0.2222222222222222
N9_K+0.08_s2,9,0.08,2,50,0.7846997307501651,0.962369958790281,0.8295635337701232,1.0,-0.1111111111111111
N9_K+0.08_s2,9,0.08,2,51,0.7920188359178948,0.943251049703886,0.8750828156347525,1.0,-0.3333333333333333
N9_K+0.08_s2,9,0.08,2,52,0.8006616307519572,0.9086272030693949,0.9082993275637569,1.0,-0.5555555555555556
N9_K+0.08_s2,9,0.08,2,53,0.7996653731090703,0.9107594138676276,0.9040869642642752,1.0,-0.3333333333333333
N9_K+0.08_s2,9,0.08,2,54,0.7974728625660769,0.917643473783131,0.895603581252664,1.0,-0.3333333333333333
N9_K+0.08_s2,9,0.08,2,55,0.7965822237935537,0.9292210835571996,0.897537948079865,1.0,-0.3333333333333333
N9_K+0.08_s2,9,0.08,2,56,0.8078648750555116,0.8991315677124313,0.9413513460648096,1.0,-0.5555555555555556
N9_K+0.08_s2,9,0.08,2,57,0.8218524751533427,0.8586565391838324,0.9660365194253032,1.0,-0.5555555555555556
N9_K+0.08_s2,9,0.08,2,58,0.8373026300745231,0.8182935228677908,0.964659960680264,1.0,-0.5555555555555556
N9_K+0.08_s2,9,0.08,2,59,0.8542193336181827,0.784689817018308,0.940658821267241,1.0,-0.5555555555555556
N9_K+0.08_s2,9,0.08,2,60,0.8711280718943795,0.7584851681991085,0.8888681815956799,1.0,-0.5555555555555556
N9_K+0.08_s2,9,0.08,2,61,0.8880788630010263,0.7452163023682873,0.8222447282510286,1.0,-0.5555555555555556
N9_K+0.08_s2,9,0.08,2,62,0.9044328818290627,0.7455829982561542,0.7514812611375299,1.0,-0.5555555555555556
N9_K+0.08_s2,9,0.08,2,63,0.920081609511862,0.7598917765825515,0.6947052346718177,1.0,-0.5555555555555556
N9_K+0.08_s2,9,0.08,2,64,0.9341508415925938,0.7832024274264361,0.6627648418206449,1.0,-0.3333333333333333
N9_K+0.08_s2,9,0.08,2,65,0.9449886526790826,0.8074943279780997,0.6594866444684351,1.0,-0.1111111111111111
N9_K+0.08_s2,9,0.08,2,66,0.9565349796762883,0.8426071853825405,0.7023580522665014,0.8888888888888888,-0.2222222222222222
N9_K+0.08_s2,9,0.08,2,67,0.9655938917110541,0.8717213296307672,0.7438259520564003,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,68,0.9738842478774097,0.9009208975427347,0.7960862593103036,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,69,0.9793980294080569,0.9207147299583983,0.8328542775100024,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,70,0.9855819651140652,0.9442199079976629,0.8814516950737955,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,71,0.9885601621915184,0.9554065858228973,0.9040079903284397,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,72,0.9927024033850981,0.9715315025160497,0.9386536999361973,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,73,0.9921904237174863,0.9692456640320556,0.9326039560969,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,74,0.9948578357328608,0.9796933910430167,0.9552901050498636,1.0,0.1111111111111111
N9_K+0.08_s2,9,0.08,2,75,0.9960778983133499,0.9844488535227992,0.9655238918706255,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,76,0.9961777497833332,0.9848038612752076,0.9661553469961889,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,77,0.9974947919836376,0.9900225875505256,0.977713145101317,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,78,0.9976279440362115,0.9905377942492885,0.9788072795674905,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,79,0.9980855413529922,0.9923591274940659,0.9828716350657597,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,80,0.9987848038144352,0.9951456022198449,0.9891015187458014,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,81,0.9990441062011859,0.9961803683233058,0.9914206197277488,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,82,0.9986868923528982,0.9947587170830223,0.9882488142454874,1.0,-0.1111111111111111
N9_K+0.08_s2,9,0.08,2,83,0.9985240332375762,0.9941064919746867,0.986778403497355,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,84,0.9983926438323211,0.9935850504253045,0.9856205898010192,1.0,-0.1111111111111111
N9_K+0.08_s2,9,0.08,2,85,0.9987306744837613,0.9949287143085817,0.9886121385646774,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,86,0.9992810845965797,0.9971266837677676,0.993543827139883,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,87,0.9978170275775265,0.9912896579212376,0.9804825722532612,1.0,-0.1111111111111111
N9_K+0.08_s2,9,0.08,2,88,0.9975766194332493,0.9903380435582526,0.9783786536203043,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,89,0.9978774979714945,0.9915263329442439,0.9809954985637106,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,90,0.9988848694347016,0.9955443203908437,0.9899928558031877,1.0,-0.1111111111111111
N9_K+0.08_s2,9,0.08,2,91,0.9986731369682944,0.9946994851240187,0.9880998194125915,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,92,0.9995992678444615,0.998397631934354,0.996396773103796,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,93,0.9984012063218577,0.9936204368267398,0.9857043577186375,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,94,0.9977863724675785,0.9911634708700314,0.9801850632070396,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,95,0.9991971718231634,0.996792319369734,0.9927963280777208,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,96,0.9984913801168387,0.9939757556596592,0.9864837595841311,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,97,0.9985712078533466,0.9942948343368515,0.987200903515324,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,98,0.9992746030334236,0.9971002809915741,0.9934826345166885,1.0,-0.1111111111111111
N9_K+0.08_s2,9,0.08,2,99,0.9979662100438292,0.9918840423386401,0.9818109178099407,0.8888888888888888,0.0
N9_K+0.08_s2,9,0.08,2,100,0.9978452950775236,0.991394115231318,0.9806851782130029,nan,nan
N9_K+0.08_s3,9,0.08,3,0,0.4649991015491367,0.14930189740165617,0.24741965884055997,1.0,0.1111111111111111
N9_K+0.08_s3,9,0.08,3,1,0.5163265878785172,0.22035821876534864,0.20735044844825912,1.0,0.1111111111111111
N9_K+0.08_s3,9,0.08,3,2,0.564759121830675,0.2879836622031409,0.1716413551051652,1.0,0.1111111111111111
N9_K+0.08_s3,9,0.08,3,3,0.6097143047869428,0.3499893226398679,0.1579403362436318,1.0,-0.1111111111111111
N9_K+0.08_s3,9,0.08,3,4,0.654528081801694,0.4046620769823683,0.2314339272758752,1.0,-0.1111111111111111
N9_K+0.08_s3,9,0.08,3,5,0.6968949718403695,0.4596175105873662,0.32487116071914396,1.0,-0.1111111111111111
N9_K+0.08_s3,9,0.08,3,6,0.7361757590570642,0.5121759555590014,0.42348264101300026,1.0,0.1111111111111111
N9_K+0.08_s3,9,0.08,3,7,0.7715902487058054,0.5707181403262304,0.5203631708445342,1.0,0.1111111111111111
N9_K+0.08_s3,9,0.08,3,8,0.8019960497671024,0.6171320697055561,0.6063173625965645,1.0,0.1111111111111111
N9_K+0.08_s3,9,0.08,3,9,0.8303738320001817,0.6625269236839127,0.6962434386126954,1.0,-0.1111111111111111
N9_K+0.08_s3,9,0.08,3,10,0.8554330343958341,0.6910321480059667,0.7447969260740537,1.0,-0.3333333333333333
N9_K+0.08_s3,9,0.08,3,11,0.8586088668199291,0.7196572441727814,0.8070356643610949,1.0,-0.3333333333333333
N9_K+0.08_s3,9,0.08,3,12,0.8794586663787196,0.7290406174148234,0.7993955036640951,1.0,-0.3333333333333333
N9_K+0.08_s3,9,0.08,3,13,0.8993408650292337,0.7464208040100776,0.7819160617918314,1.0,-0.3333333333333333
N9_K+0.08_s3,9,0.08,3,14,0.9180923842554062,0.7721041677702876,0.7648999483004779,1.0,-0.5555555555555556
N9_K+0.08_s3,9,0.08,3,15,0.936527001928103,0.8048110485943881,0.748025473210552,1.0,-0.5555555555555556
N9_K+0.08_s3,9,0.08,3,16,0.952913870665619,0.8430407820048732,0.7559289858218788,1.0,-0.5555555555555556
N9_K+0.08_s3,9,0.08,3,17,0.9666248731983812,0.8812937514648049,0.786768008397907,1.0,-0.3333333333333333
N9_K+0.08_s3,9,0.08,3,18,0.9780226188283441,0.918664542717738,0.8414064545263237,1.0,-0.3333333333333333
N9_K+0.08_s3,9,0.08,3,19,0.9856279758748057,0.9449039093697369,0.8849673126130316,0.8888888888888888,-0.2222222222222222
N9_K+0.08_s3,9,0.08,3,20,0.9919463831515312,0.9684686699393361,0.9316088767059545,0.8888888888888888,-0.2222222222222222
N9_K+0.08_s3,9,0.08,3,21,0.9964939936799045,0.9860861475657344,0.9691066391817844,1.0,0.1111111111111111
N9_K+0.08_s3,9,0.08,3,22,0.997338098125631,0.9893767194278926,0.976188700796559,0.8888888888888888,0.0
N9_K+0.08_s3,9,0.08,3,23,0.9990564198030898,0.9962296576796952,0.9915316410245858,0.8888888888888888,0.0
N9_K+0.08_s3,9,0.08,3,24,0.9987958439618294,0.9951909149348511,0.9892077924656776,0.8888888888888888,0.0
N9_K+0.08_s3,9,0.08,3,25,0.9990521374643502,0.9962119041803569,0.9914893479875049,0.8888888888888888,0.0
N9_K+0.08_s3,9,0.08,3,26,0.99893201639081,0.995735538863944,0.9904329300214988,1.0,-0.1111111111111111
