run_id,n_agents,coupling,seed_index,t,r1,r2,r3,activity,tau_social
N17_K+0_s5,17,0.0,5,9,0.13013631580407442,0.24026121148085167,0.3242513748674507,1.0,-0.29411764705882354
N17_K+0_s5,17,0.0,5,10,0.12996189986894552,0.24758626639125675,0.3305437650696695,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,11,0.1299353341547897,0.2528089264320155,0.3361626654745239,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,12,0.13005798554637613,0.25589902079379245,0.3411195174056491,1.0,-0.29411764705882354
N17_K+0_s5,17,0.0,5,13,0.13033046672834303,0.2568559746866232,0.3454396973224731,1.0,-0.17647058823529413
N17_K+0_s5,17,0.0,5,14,0.13075259942417888,0.255708913555778,0.3491638239717318,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,15,0.1313233913357389,0.25251756314342727,0.3523474228084683,1.0,-0.17647058823529413
N17_K+0_s5,17,0.0,5,16,0.13204102735411102,0.24737400531832815,0.35505874628486367,1.0,-0.17647058823529413
N17_K+0_s5,17,0.0,5,17,0.13290287498935624,0.24040550780926775,0.35737470437656105,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,18,0.1339055033637414,0.23177881980520745,0.3593750497514308,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,19,0.13504471457640302,0.22170653061969156,0.3611351769521898,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,20,0.13631558581407618,0.21045631406306173,0.3627181126300903,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,21,0.13771252027722386,0.19836404034787333,0.36416645819771115,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,22,0.1392293048239343,0.18585154347373542,0.3654951529941202,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,23,0.1408591722017806,0.17344852839835792,0.36668591535533046,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,24,0.14259486582523737,0.16181405181464825,0.36768407182553187,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,25,0.1444287052397669,0.15174372750640433,0.36839821547379675,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,26,0.14635265066550987,0.1441339224798665,0.3687027916557798,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,27,0.14835836530513988,0.13986555926930497,0.368443363385214,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,28,0.15043727440569485,0.1396009670138099,0.3674440269266063,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,29,0.15258062036126574,0.14357538661781707,0.36551627646122026,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,30,0.15477951341589474,0.1515258620692909,0.36246856641691594,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,31,0.15702497776310312,0.1628124676580757,0.35811587284748403,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,32,0.15930799303446572,0.1766311387637096,0.35228867528658997,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,33,0.16161953132315554,0.19218692687229327,0.34484092925770377,1.0,-0.29411764705882354
N17_K+0_s5,17,0.0,5,34,0.16395059000122336,0.2087807773501142,0.33565674638971293,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,35,0.166292220665524,0.2258312361699672,0.32465562528957176,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,36,0.16863555459190369,0.242865215080341,0.3117961747315736,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,37,0.17097182509621234,0.2594998265942347,0.2970783421112601,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,38,0.1732923871995797,0.2754249775967215,0.28054420954113957,1.0,-0.17647058823529413
N17_K+0_s5,17,0.0,5,39,0.17558873497936728,0.2903896305872918,0.26227745397544194,1.0,0.29411764705882354
N17_K+0_s5,17,0.0,5,40,0.17785251696087276,0.3041918652293151,0.24240159289448268,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,41,0.18007554987197802,0.3166720325321455,0.22107715986750612,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,42,0.18224983104659007,0.32770820276463974,0.19849798294949597,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,43,0.18436754972523764,0.3372132435745211,0.1748867886813576,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,44,0.18642109746431887,0.34513303227918357,0.1504904645333634,1.0,0.4117647058823529
N17_K+0_s5,17,0.0,5,45,0.18840307783042906,0.3514454464244273,0.12557560368808654,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,46,0.1903063155237482,0.3561598785082809,0.10042586906604418,1.0,0.4117647058823529
N17_K+0_s5,17,0.0,5,47,0.19212386504507348,0.35931708758565817,0.0753462303935151,1.0,0.4117647058823529
N17_K+0_s5,17,0.0,5,48,0.19384901899497894,0.36098923776380776,0.05069729070472576,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,49,0.19547531607077423,0.36127998519310245,0.027137486459972916,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,50,0.19699654880736528,0.36032446262969864,0.009872897138547129,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,51,0.19840677109158003,0.3582889740233966,0.02307443904363696,1.0,0.29411764705882354
N17_K+0_s5,17,0.0,5,52,0.19970030546582884,0.355370151029815,0.043443010946797006,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,53,0.20087175022585665,0.3517932421444123,0.06313363721168684,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,54,0.20191598630858973,0.3478091144120635,0.08149390478665616,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,55,0.2028281839594344,0.34368947256123866,0.09832259531789654,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,56,0.20360380916364929,0.33971978604270286,0.11352948073212266,1.0,0.29411764705882354
N17_K+0_s5,17,0.0,5,57,0.20423862982337407,0.33618952595711477,0.12708513867842294,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,58,0.2047287216604087,0.3333796218445145,0.1390077193500218,1.0,0.29411764705882354
N17_K+0_s5,17,0.0,5,59,0.20507047382474497,0.33154759106122045,0.14935695315375075,1.0,0.29411764705882354
N17_K+0_s5,17,0.0,5,60,0.2052605941900497,0.33091151951912107,0.15822936884039734,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,61,0.20529611431970923,0.3316347943748816,0.16575306172054116,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,62,0.20517439409060179,0.33381390426376295,0.17208148753742297,1.0,0.29411764705882354
N17_K+0_s5,17,0.0,5,63,0.20489312596646306,0.337471441632275,0.17738617193821546,1.0,0.4117647058823529
N17_K+0_s5,17,0.0,5,64,0.20445033891854084,0.34255558081284704,0.18184846235767563,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,65,0.20384440199824908,0.34894600242262835,0.1856506491661025,1.0,0.29411764705882354
N17_K+0_s5,17,0.0,5,66,0.20307402757479684,0.35646496174646014,0.18896697233338872,1.0,0.4117647058823529
N17_K+0_s5,17,0.0,5,67,0.20213827426040856,0.3648914052698336,0.19195518617045823,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,68,0.20103654955691355,0.3739759146688765,0.19474943076308662,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,69,0.19976861227038836,0.3834546830750353,0.19745510526102017,1.0,0.29411764705882354
N17_K+0_s5,17,0.0,5,70,0.19833457475544725,0.39306141524881205,0.20014623111514818,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,71,0.1967349050680436,0.40253671352500864,0.20286545592359778,1.0,0.29411764705882354
N17_K+0_s5,17,0.0,5,72,0.19497042912569382,0.41163500409453424,0.2056264540825022,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,73,0.19304233299741622,0.4201293360331656,0.20841812915840954,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,74,0.190952165473042,0.42781448739755606,0.21120980306888848,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,75,0.1887018410937687,0.4345088024953056,0.2139565321260225,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,76,0.18629364386388989,0.4400551190852858,0.2166038084095457,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,77,0.18373023190886983,0.444321062552985,0.21909113525933435,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,78,0.18101464339890538,0.4471989073130128,0.22135424217022698,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,79,0.17815030412183713,0.4486051427150628,0.22332596932598206,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,80,0.1751410371671696,0.44847983329555124,0.2249360665127613,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,81,0.1719910752770866,0.44678582964608604,0.22611029547752748,1.0,0.29411764705882354
N17_K+0_s5,17,0.0,5,82,0.16870507653442787,0.44350786362731076,0.22676929377267815,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,83,0.16528814419621882,0.4386515472866272,0.22682765627459153,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,84,0.1617458516500776,0.4322422862247044,0.22619362897060208,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,85,0.15808427367635458,0.42432411343079157,0.2247697042041744,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,86,0.1543100254490806,0.4149584474035242,0.2224542765390721,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,87,0.15043031101274784,0.40422277772542414,0.21914438395365676,1.0,-0.17647058823529413
N17_K+0_s5,17,0.0,5,88,0.14645298333951715,0.3922092814954083,0.2147394386315775,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,89,0.14238661851259132,0.37902337468148356,0.20914575931142732,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,90,0.13824060710454514,0.36478220320940796,0.2022816615885654,1.0,-0.17647058823529413
N17_K+0_s5,17,0.0,5,91,0.13402526642787294,0.3496130792092784,0.19408284740605125,1.0,-0.17647058823529413
N17_K+0_s5,17,0.0,5,92,0.12975197802170696,0.33365186809886777,0.18450786172917794,1.0,0.17647058823529413
N17_K+0_s5,17,0.0,5,93,0.12543335547538212,0.31704133189602296,0.17354345758418785,1.0,-0.17647058823529413
N17_K+0_s5,17,0.0,5,94,0.12108344840963499,0.2999294331078997,0.1612098471977373,1.0,0.058823529411764705
N17_K+0_s5,17,0.0,5,95,0.11671798900569398,0.2824676014819872,0.14756606610616801,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,96,0.11235468764374694,0.2648089624961864,0.13271616981540701,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,97,0.10801358355306494,0.2471065213103928,0.11681807183851825,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,98,0.10371745416665842,0.22951128853996788,0.10009953068014851,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,99,0.09949228197073831,0.2121703242046777,0.08289327746171625,1.0,-0.058823529411764705
N17_K+0_s5,17,0.0,5,100,0.09536776832902186,0.19522466334863048,0.06572645328903085,nan,nan
N17_K+0.08_s0,17,0.08,0,0,0.2062310286711361,0.09205860728136553,0.09163799580157586,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,1,0.2512537453168094,0.12519265514040542,0.05531980414325947,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,2,0.2928854867577264,0.17923782596648394,0.06356488789056468,1.0,0.058823529411764705
N17_K+0.08_s0,17,0.08,0,3,0.337354280410816,0.212238300190546,0.0834187506726723,1.0,-0.17647058823529413
N17_K+0.08_s0,17,0.08,0,4,0.3752342457631156,0.26767298219687163,0.127678740512614,1.0,0.17647058823529413
N17_K+0.08_s0,17,0.08,0,5,0.4081728748581366,0.3126294272051953,0.19284736610541245,1.0,0.29411764705882354
N17_K+0.08_s0,17,0.08,0,6,0.43657575113573127,0.3416050415612003,0.22681116373279078,1.0,0.17647058823529413
N17_K+0.08_s0,17,0.08,0,7,0.47271181242780924,0.36303484194879254,0.3059361790304569,1.0,0.17647058823529413
N17_K+0.08_s0,17,0.08,0,8,0.506276206094061,0.3765914683418936,0.36642800047207424,1.0,0.29411764705882354
N17_K+0.08_s0,17,0.08,0,9,0.5265824122450963,0.4183084200374655,0.3685908299376286,1.0,0.17647058823529413
N17_K+0.08_s0,17,0.08,0,10,0.549997513780912,0.44775018739698447,0.3876140907061321,1.0,0.058823529411764705
N17_K+0.08_s0,17,0.08,0,11,0.5749751434347572,0.4688789527193708,0.39943519276333417,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,12,0.5835791959291317,0.5113305230873417,0.3995387711553109,1.0,0.058823529411764705
N17_K+0.08_s0,17,0.08,0,13,0.6031204581931339,0.5411020974054462,0.41316950750846076,1.0,0.17647058823529413
N17_K+0.08_s0,17,0.08,0,14,0.6263221007464927,0.5529254797570999,0.43846203102303366,1.0,0.17647058823529413
N17_K+0.08_s0,17,0.08,0,15,0.6474440317534804,0.5601148630616282,0.44401608644425206,1.0,0.058823529411764705
N17_K+0.08_s0,17,0.08,0,16,0.6649838199083873,0.6004479613068168,0.45614219913737175,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,17,0.6873763124214504,0.6133897077819789,0.4995106683159333,1.0,-0.29411764705882354
N17_K+0.08_s0,17,0.08,0,18,0.7047132443746073,0.6357622972348994,0.5213880215798401,1.0,0.058823529411764705
N17_K+0.08_s0,17,0.08,0,19,0.7255824295562845,0.6521909980269923,0.5543025286025598,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,20,0.7406594555207319,0.682648000656174,0.5661362928588765,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,21,0.7561621310394316,0.7158337789541167,0.5931386941611085,1.0,0.058823529411764705
N17_K+0.08_s0,17,0.08,0,22,0.7735289418014901,0.7303879401886985,0.6370154895730815,1.0,0.058823529411764705
N17_K+0.08_s0,17,0.08,0,23,0.7894984970000267,0.7399599873140762,0.6745978739060288,1.0,0.058823529411764705
N17_K+0.08_s0,17,0.08,0,24,0.8055450191331907,0.7502051293366842,0.7153490769108102,1.0,-0.4117647058823529
N17_K+0.08_s0,17,0.08,0,25,0.8174205419353161,0.7710679979336904,0.7225594970974034,1.0,-0.29411764705882354
N17_K+0.08_s0,17,0.08,0,26,0.8335814797897357,0.7731872113730789,0.745517655219401,1.0,-0.17647058823529413
N17_K+0.08_s0,17,0.08,0,27,0.8491446355558332,0.7806720354261255,0.7727246907233813,1.0,-0.17647058823529413
N17_K+0.08_s0,17,0.08,0,28,0.8630291206457553,0.784811065275055,0.7875579986804635,1.0,-0.29411764705882354
N17_K+0.08_s0,17,0.08,0,29,0.8770084765658483,0.7890931649189284,0.7988099784617396,1.0,-0.17647058823529413
N17_K+0.08_s0,17,0.08,0,30,0.8885485246305136,0.7925030485316955,0.8021619376271247,1.0,-0.29411764705882354
N17_K+0.08_s0,17,0.08,0,31,0.9019960582991452,0.8044723355322762,0.8199189686944113,1.0,-0.4117647058823529
N17_K+0.08_s0,17,0.08,0,32,0.9134047380884909,0.8105518133012535,0.8184579215657869,1.0,-0.5294117647058824
N17_K+0.08_s0,17,0.08,0,33,0.9156256956274783,0.8279669495563967,0.8509402938941059,1.0,-0.29411764705882354
N17_K+0.08_s0,17,0.08,0,34,0.9248291102431064,0.8338978921702107,0.852355332018657,1.0,-0.29411764705882354
N17_K+0.08_s0,17,0.08,0,35,0.9339775952549118,0.8431927621675883,0.854592846562256,1.0,-0.17647058823529413
N17_K+0.08_s0,17,0.08,0,36,0.9413253138991086,0.8507754915614414,0.8496513096290359,1.0,-0.29411764705882354
N17_K+0.08_s0,17,0.08,0,37,0.9378583178355341,0.8493656360491633,0.8593680026444438,1.0,-0.17647058823529413
N17_K+0.08_s0,17,0.08,0,38,0.9449746858310286,0.8572253182112691,0.8537435923193606,1.0,-0.17647058823529413
N17_K+0.08_s0,17,0.08,0,39,0.9517290229744644,0.8664740630494171,0.8480797624347369,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s0,17,0.08,0,40,0.9578423447363305,0.8766925028088006,0.8451397404340611,1.0,-0.29411764705882354
N17_K+0.08_s0,17,0.08,0,41,0.963605353320728,0.8863750090521713,0.8377679263478931,1.0,-0.29411764705882354
N17_K+0.08_s0,17,0.08,0,42,0.9695242715274758,0.8997007883906293,0.8416478841767382,0.9411764705882353,-0.23529411764705882
N17_K+0.08_s0,17,0.08,0,43,0.9747984829837434,0.9133669578994907,0.851399775807639,0.9411764705882353,-0.23529411764705882
N17_K+0.08_s0,17,0.08,0,44,0.9800720111883738,0.9290850880932401,0.8702902436329737,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s0,17,0.08,0,45,0.9832456156693187,0.9383585539158241,0.8800588569888071,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s0,17,0.08,0,46,0.9874992732701668,0.9530430053573636,0.9051837507725766,1.0,-0.17647058823529413
N17_K+0.08_s0,17,0.08,0,47,0.9911986175833721,0.966316615185662,0.9297165290444236,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s0,17,0.08,0,48,0.9928300257137209,0.9720233224208775,0.9396222161681786,0.8823529411764706,-0.17647058823529413
N17_K+0.08_s0,17,0.08,0,49,0.9948845215101938,0.9798051369904448,0.9555472125538366,0.8823529411764706,-0.17647058823529413
N17_K+0.08_s0,17,0.08,0,50,0.9969567462857929,0.9879148344888923,0.9731345393915465,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,51,0.9982785853963018,0.9931442348984603,0.9846860266185197,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,52,0.9982202501547596,0.9928999033148502,0.9840954479847203,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,53,0.9974616100558215,0.989871218858269,0.977302873115947,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,54,0.9987303460756639,0.9949271850179344,0.9886078886402857,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,55,0.9988119810467277,0.9952536011610784,0.9893418692159336,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,56,0.9988499199992829,0.9954085744822919,0.9897026266646644,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,57,0.9984015932255927,0.9936198349313546,0.9856950116576622,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,58,0.9978068623103583,0.9912436209383945,0.9803586484735901,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,59,0.999143260475442,0.9965764962324608,0.9923100624090484,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,60,0.9988054249811785,0.9952286243990988,0.9892903202825215,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,61,0.9984927908377738,0.9939824616991145,0.9865028157795949,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,62,0.9985406346593398,0.9941713194906494,0.9869183355546916,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,63,0.9986576093552957,0.9946397626703917,0.9879743480179355,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,64,0.9988346201179749,0.9953442815761637,0.9895463651249856,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,65,0.9990689923541706,0.9962812687323084,0.9916526923236729,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,66,0.997472647377718,0.9899157166491459,0.9774044301534153,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,67,0.9985971261188332,0.9943960196945271,0.9874191960669432,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,68,0.9984499891686074,0.9938159111631494,0.9861455153035035,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,69,0.9988410477998605,0.9953698382859287,0.989603293441918,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,70,0.9984261308290647,0.9937144641286855,0.9858947661173676,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,71,0.9985992075922905,0.9944079937122169,0.9874597308018015,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,72,0.9982301877991918,0.9929347535623418,0.984155562639845,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,73,0.9988595231003294,0.9954443132810024,0.9897729923309838,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,74,0.9979179584568594,0.9916869578876263,0.9813522407338396,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,75,0.998619501963768,0.9944903078118409,0.9876492507817918,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,76,0.9979232597657517,0.9917099905950941,0.9814109342951325,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,77,0.9991334175870525,0.9965367568527634,0.9922192645097516,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,78,0.9980163865942474,0.9920848161743707,0.9822628793503604,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,79,0.9985840688230143,0.9943439151302507,0.9873024103050875,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,80,0.9986918401102722,0.9947773799121109,0.9882865747155531,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,81,0.9985935183658876,0.9943816550943535,0.9873871068285769,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,82,0.9985063768261198,0.9940372492878393,0.9866277364318933,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,83,0.9979563811884421,0.9918454273451057,0.9817265742529638,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,84,0.998594466694392,0.9943871054736677,0.9874055667119715,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,85,0.998614390117339,0.994464771468953,0.9875727566434157,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,86,0.9987889505751555,0.9951640148646651,0.9891497647961713,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,87,0.9988870869225058,0.9955551831745258,0.9900247398873413,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,88,0.9983860801832515,0.993554735359861,0.9855371317575403,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,89,0.9985901980441216,0.9943715889229416,0.9873764569976597,1.0,-0.058823529411764705
N17_K+0.08_s0,17,0.08,0,90,0.9984045630023934,0.9936302774225714,0.9857131171948715,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,91,0.997967426762297,0.9918865111243959,0.9818074726236355,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,92,0.9990114283544562,0.9960506486119041,0.991132455328706,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,93,0.9989381978092082,0.9957572919207603,0.9904707648114135,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,94,0.9985354375923846,0.9941535431326906,0.9868895870966201,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,95,0.9983117656017018,0.9932585489203797,0.9848747204325342,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,96,0.998809115272563,0.9952428590322753,0.9893203829994616,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,97,0.9985024615882107,0.9940203634134592,0.9865851639544214,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,98,0.9987242391962508,0.99490564807389,0.9885702229014661,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,99,0.998293274104916,0.9931908031412033,0.9847455001105253,0.9411764705882353,0.0
N17_K+0.08_s0,17,0.08,0,100,0.9982511674344361,0.9930175981659491,0.9843379749986025,nan,nan
N17_K+0.08_s1,17,0.08,1,0,0.1855364580400968,0.19203528963954758,0.07237638255440795,1.0,0.17647058823529413
N17_K+0.08_s1,17,0.08,1,1,0.21629655443359125,0.20981482933179366,0.09403193938822545,1.0,0.058823529411764705
N17_K+0.08_s1,17,0.08,1,2,0.25495364432057277,0.22215212294031544,0.1287047636830513,1.0,-0.058823529411764705
N17_K+0.08_s1,17,0.08,1,3,0.29345089349762465,0.24747499200988432,0.17839763302942147,1.0,0.29411764705882354
N17_K+0.08_s1,17,0.08,1,4,0.3254480020319293,0.24213663649013326,0.1920089912669955,1.0,0.058823529411764705
N17_K+0.08_s1,17,0.08,1,5,0.3630712057986679,0.2448203606306526,0.23714225742876727,1.0,-0.058823529411764705
N17_K+0.08_s1,17,0.08,1,6,0.40163280861234846,0.25668297155533276,0.27273112780986103,1.0,0.4117647058823529
N17_K+0.08_s1,17,0.08,1,7,0.426407787633167,0.24393452041118255,0.27430831600468525,1.0,0.4117647058823529
N17_K+0.08_s1,17,0.08,1,8,0.45176204000856096,0.24290159653601073,0.2909005772205241,1.0,0.4117647058823529
N17_K+0.08_s1,17,0.08,1,9,0.47481077300713526,0.25141197878933896,0.3008922576274212,1.0,0.29411764705882354
N17_K+0.08_s1,17,0.08,1,10,0.5038977934734244,0.2565417698419587,0.32541014961723846,1.0,0.29411764705882354
N17_K+0.08_s1,17,0.08,1,11,0.5368236022370968,0.24794723717729455,0.3782018257915785,1.0,0.29411764705882354
N17_K+0.08_s1,17,0.08,1,12,0.5544229452321459,0.29445074206723076,0.40302106632231044,1.0,0.29411764705882354
N17_K+0.08_s1,17,0.08,1,13,0.5776973859835415,0.3182980622067054,0.435250226056476,1.0,-0.058823529411764705
N17_K+0.08_s1,17,0.08,1,14,0.6067236527630764,0.3378471262543959,0.4733166295726041,1.0,0.058823529411764705
N17_K+0.08_s1,17,0.08,1,15,0.6274034808440033,0.3748003154564114,0.5020332366615046,1.0,0.17647058823529413
N17_K+0.08_s1,17,0.08,1,16,0.6356239249842119,0.40028464381238366,0.5547866210556516,1.0,0.4117647058823529
N17_K+0.08_s1,17,0.08,1,17,0.6432028382332051,0.43887841081943824,0.6129000884243154,1.0,-0.058823529411764705
N17_K+0.08_s1,17,0.08,1,18,0.6653575356223581,0.4466891458252102,0.6418293080213264,1.0,-0.058823529411764705
N17_K+0.08_s1,17,0.08,1,19,0.6867663278659867,0.45306882327999404,0.657346315555469,1.0,0.058823529411764705
N17_K+0.08_s1,17,0.08,1,20,0.7058761993513079,0.4509852028938253,0.6505046481222859,1.0,-0.058823529411764705
N17_K+0.08_s1,17,0.08,1,21,0.7265230704060056,0.46069998103144544,0.6455912235135416,1.0,-0.17647058823529413
N17_K+0.08_s1,17,0.08,1,22,0.7462313833629358,0.47300165447610426,0.6272807552113745,1.0,-0.29411764705882354
N17_K+0.08_s1,17,0.08,1,23,0.7648391274077727,0.4878855029924539,0.6011028713039012,1.0,-0.17647058823529413
N17_K+0.08_s1,17,0.08,1,24,0.7829422389185386,0.504062456441422,0.5787002153251082,1.0,-0.17647058823529413
N17_K+0.08_s1,17,0.08,1,25,0.7998008528865708,0.5207572388643499,0.5537655162143446,1.0,-0.058823529411764705
N17_K+0.08_s1,17,0.08,1,26,0.8164864872796016,0.5406450333363958,0.536380120689197,1.0,-0.17647058823529413
N17_K+0.08_s1,17,0.08,1,27,0.8222762140351049,0.5534877429192385,0.5417890992686469,1.0,-0.17647058823529413
N17_K+0.08_s1,17,0.08,1,28,0.8386371649233019,0.5826548931473307,0.5475699067347465,1.0,-0.17647058823529413
N17_K+0.08_s1,17,0.08,1,29,0.8526044390449196,0.6072170012302052,0.5475284474004123,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s1,17,0.08,1,30,0.8671353319501894,0.6382617267423538,0.5675422515390101,1.0,-0.17647058823529413
N17_K+0.08_s1,17,0.08,1,31,0.8801082378772792,0.6672554581676425,0.5887548188419489,0.9411764705882353,-0.11764705882352941
N17_K+0.08_s1,17,0.08,1,32,0.8921511978288912,0.6957777408208792,0.6148460010126969,0.9411764705882353,-0.11764705882352941
